Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags
12/05/2021 06:53;b'RT @panca66: @WajahPribumiii Masih aja buzzerp bipang ambawang main ginian. Korupsi kondensat 40 T, Jiwasraya 18 T, Asabri 23 T, Bansos 3,5\xe2\x80\xa6';;1,39E+18;threehartono;6;Twitter for Android;1;[]
12/05/2021 06:51;b'@SeledingTekel Maneh na kaluar lamun kajadianna di indo mang, Karak maruncul kos rek dibagi bansos';;1,39E+18;maulvir__;1;Twitter Web App;0;[]
12/05/2021 06:47;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;si_poetraa;338;Twitter for Android;1;[]
12/05/2021 06:42;b'RT @JaprakHaes2: Luar biasa koruptor mensos Juliari Batubara dari PDIP dan menggunakan dana rakyat. \n\nhttps://t.co/51IYt1z1im';;1,39E+18;petrelalminanga;27;Twitter for Android;1;[]
12/05/2021 06:40;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;hrizal_shmm62;338;Twitter for Android;1;[]
12/05/2021 06:39;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Widog798;338;Twitter Web App;1;[]
12/05/2021 06:37;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Bayumaruti;338;Twitter for Android;1;[]
12/05/2021 06:35;b'RT @sugito43334255: @CNNIndonesia Yg diberantas,yg disingkirkan maling2 bansos, Jiwasraya, Asabri ini pegawai-pegawai yg berani membongkar\xe2\x80\xa6';;1,39E+18;DedenSu53466405;1;Twitter for Android;1;[]
12/05/2021 06:33;b'@Lin_Apr1lia @P3nj3l4j4h_id pecat firli krn gak becus nangai kasus harun masiku dan madam bansos';;1,39E+18;alin_raihani;0;Twitter Web App;0;[]
12/05/2021 06:27;b'@Jmprkk @meuthiarsh Saya taunya sarden bansos';;1,39E+18;chindiadeh;0;Twitter for Android;0;[]
12/05/2021 06:24;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;SangBray4;338;Twitter for Android;1;[]
12/05/2021 06:24;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;yazrid;338;Twitter for Android;1;[]
12/05/2021 06:18;b'@zeelau_ (((ini paket bukan bansos)))\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad';;1,39E+18;aro2511;0;Twitter for Android;0;[]
12/05/2021 06:18;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;imron_als0;338;Twitter for Android;1;[]
12/05/2021 06:14;b'RT @karyawantree: Kalau saja PNS Pegawai Nagita Slavina yang mengambil alih Alur Grafis Bansos dijamin tidak seperti yang dilakukan oleh PN\xe2\x80\xa6';;1,39E+18;sebuahnanas;20;Twitter for Android;1;[]
12/05/2021 06:14;b'@Dennysiregar7 @KPK_RI @DKIJakarta Hhhhh kasus Trasjakarta tuan ahok aman terus ea bang \nBansos jugak aman ea bank \nKasus rumah sakit Sumber waras ea bank \nDll.... \nKlompok @Dennysiregar7  Memang pendukung Para koruptor... \nKerena makanx dari hasil korupsi \nTampa kekerja banting tulang tp dapat Bayaran Meliyaran.';;1,39E+18;Khobir79M;0;Twitter for Android;0;[]
12/05/2021 06:12;b'@RachlanNashidik Abaikan pak, tolong up aja kasus hutang yang biadab, korupsi bansos sama kolonisasi aseng di morowali';;1,39E+18;miyoel;0;Twitter for Android;0;[]
12/05/2021 06:11;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;InspirasiBisni4;338;Twitter for Android;1;[]
12/05/2021 06:07;b'@DonAdam68 Biar pada mampus ketabrak kontainer yg makan dana bansos umat dan keluargabya dipermalukan juga';;1,39E+18;dodinp40;0;Twitter for iPhone;0;[]
12/05/2021 06:06;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;LoveOfSpeechz;338;Twitter for Android;1;[]
12/05/2021 06:06;b'@Tendy75978200 @Dutajomblo3 @abangb17 @Praszken @Dennysiregar7 @KPK_RI @DKIJakarta Jadi kalau si Julia Batubara korupsi bansos itu salH Pak Jokowi? Gitu logikamu?';;1,39E+18;Mims05783653;0;Twitter for Android;0;[]
12/05/2021 06:06;b'\xe2\x80\x9cSalah seorang politikus partai banteng moncong putih di DPR, melihat bahwa ini upaya pelaporan Risma ini bisa menjadi permasalahan sendiri. Apalagi PDIP masih dalam suasana tidak baik akibat kasus dugaan korupsi dana Bansos dilakukan mantan kader..\xe2\x80\x9d\n\nhttps://t.co/3pevaG1rJD';;1,39E+18;EN538474N6;0;Twitter for iPhone;0;[]
12/05/2021 06:03;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;100Bukan_robot;338;Twitter for Android;1;[]
12/05/2021 06:00;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;arena51;338;Twitter Web App;1;[]
12/05/2021 06:00;b'@MCAOps Disini di takut takuti isu corona. Padahal si corona  dipake buat korupsi. Buktinya menteri qorun (kodok gurun)  yg anggaran bansos nya BRUTAL di GARONG. Kurang BEJAAADD apalagi rezim ini.';;1,39E+18;Zubair22620267;0;Twitter for Android;0;[]
12/05/2021 06:00;b'RT @kemenkopmk: #SahabatPMK, Jelang Hari Raya Idul Fitri 1442 Hijriyah, pemerintah mengupayakan percepatan penyaluran bansos. Baik itu PKH,\xe2\x80\xa6';;1,39E+18;UngsianaNengah;10;Twitter for Android;1;['SahabatPMK']
12/05/2021 05:59;b'@Gregorius841 @FaisalBasri Yg benalu kamu dan gerombolan maling yg kamu bela..bela buta..\nPengkhianat ya kamu dan gerombolanmu..yg sudah maling uang rakyat..\nMaling bejat ya kalian itu..\nDana bansos aja kalian embat.\nKurang pengkhianat dan benalu apanya kamu ..';;1,39E+18;Ahmad41400773;2;Twitter for Android;0;[]
12/05/2021 05:59;b'RT @piyekiyu: @acciioo @ceohahahihi @ElgarLouee Maap ngab, bukan bebal. Tp bosan. Gak cuma satu kasus org meninggal non kopit, dikopitin, t\xe2\x80\xa6';;1,39E+18;miideenggg;2;Twitter for Android;1;[]
12/05/2021 05:58;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;PipilakaCembul;338;Twitter for Android;1;[]
12/05/2021 05:58;b'RT @raffie_aqmal: @Corona_KafirNw @RachlanNashidik Candi hambalang sdh tdk laku lg krna yg terbaru Bus karatan jakarta, Kereta cepat jkt ba\xe2\x80\xa6';;1,39E+18;qm4n76;1;Twitter Web App;1;[]
12/05/2021 05:57;b'@Life4happy1 @panca66 @WajahPribumiii @SBYudhoyono @jokowi Bansos tuh jaman siapa pang bipang !';;1,39E+18;Miftah79066543;0;Twitter for Android;0;[]
12/05/2021 05:56;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;muhariyun;338;Twitter for Android;1;[]
12/05/2021 05:54;b'@Dennysiregar7 @KPK_RI @DKIJakarta Yakin ga belain koruptor?\nKok jarang lihat @Dennysiregar7 \nNgetweet soal Bansos.Bibit Lobsters, Bencimu jangan sampai bikin kamu ga bisa berbuat adil bang..';;1,39E+18;Jarwo92590389;0;Twitter for Android;0;[]
12/05/2021 05:52;b'RT @JaprakHaes2: Luar biasa koruptor mensos Juliari Batubara dari PDIP dan menggunakan dana rakyat. \n\nhttps://t.co/51IYt1z1im';;1,39E+18;Ultras19272;27;Twitter for Android;1;[]
12/05/2021 05:50;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;CepiCepot83;338;Twitter for iPhone;1;[]
12/05/2021 05:50;b'@Ai41870479 @irahakbauw @kolang_keling @ngurahsaka tergantung cara dapatnya, kalau sayur sama ikan dibeli dari dana hasil korupsi bansos atau nipu ya sama aja haram juga dalam Islam';;1,39E+18;cepheoid;0;Twitter for Android;0;[]
12/05/2021 05:49;b'@Dennysiregar7 @KPK_RI @DKIJakarta Pestapora istana dong, madan bansos, benur lobster, hayoo';;1,39E+18;donie_bkt;0;Twitter for Android;0;[]
12/05/2021 05:49;b'@CNNIndonesia bun bansos diperpanjang dong  \xf0\x9f\x98\xad';;1,39E+18;agustine_ange;0;Twitter Web App;0;[]
12/05/2021 05:48;b'RT @JaprakHaes2: Luar biasa koruptor mensos Juliari Batubara dari PDIP dan menggunakan dana rakyat. \n\nhttps://t.co/51IYt1z1im';;1,39E+18;yuliananto_;27;Twitter for Android;1;[]
12/05/2021 05:47;b'@geloraco Madam bansos apa cerita?';;1,39E+18;leerona39;0;Twitter for Android;0;[]
12/05/2021 05:46;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;indragiri313;338;Twitter for Android;1;[]
12/05/2021 05:44;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;MawarMerah_96;338;Twitter for Android;1;[]
12/05/2021 05:44;b'@ruhutsitompul Madam bansos : megawati';;1,39E+18;ilhamoziel88;0;Twitter for Android;0;[]
12/05/2021 05:43;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;SakhaRvidhi;338;Twitter for Android;1;[]
12/05/2021 05:43;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;DontcryindoKid;338;Twitter for Android;1;[]
12/05/2021 05:41;b'@Corona_KafirNw @RachlanNashidik Hooiii bipang tua, hambalang gak seberapa nilainya dengan korupsi direzim sekarang ini,bansos,Jiwasraya,asabri, gak punya kuota apa ?\nHambalang terus diungkit2 .';;1,39E+18;hrpindra1;0;Twitter for Android;0;[]
12/05/2021 05:41;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;budiira88;338;Twitter for Android;1;[]
12/05/2021 05:41;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;zahidahmad85;338;Twitter for Android;1;[]
12/05/2021 05:40;b'@Corona_KafirNw @RachlanNashidik Candi hambalang sdh tdk laku lg krna yg terbaru Bus karatan jakarta, Kereta cepat jkt bandung mangkrak, Jiwasraya,Asabri,Koruptor Bansos,harun masiku...';;1,39E+18;raffie_aqmal;1;Twitter for Android;0;[]
12/05/2021 05:39;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Andrirafly3;338;Twitter for Android;1;[]
12/05/2021 05:38;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;pion_praponco;338;Twitter for Android;1;[]
12/05/2021 05:37;b'@sarangeyok @kdrama_menfess Itu mah sudah sangat jelas\n\nAnggaran bansos copit dipake buat seneng-seneng\nKasus anak anggota dprd yg perkosa dan jual anak dibawah umur masih belum ada tindakan lagi. Yah negara ini mah \xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1';;1,39E+18;PAWANGNYAJINUK;2;Twitter for Android;0;[]
12/05/2021 05:35;b'RT @FBU72: @Corona_KafirNw @RachlanNashidik Hambalang bae...basih...noh Asabri Jiwasraya..Bansos...TPPI...dan seabrek2 lainnya \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 lu mingk\xe2\x80\xa6';;1,39E+18;Corona_KafirNw;1;Twitter for Android;1;[]
12/05/2021 05:35;b'RT @RaisaTjokrodnta: yg nerima ya kader PDIP doang mungkin, lihat aja bansos yg dikorupsi !';;1,39E+18;Braderhood16;1;Twitter for Android;1;[]
12/05/2021 05:33;b'yg nerima ya kader PDIP doang mungkin, lihat aja bansos yg dikorupsi ! https://t.co/DLbre0g1eU';;1,39E+18;RaisaTjokrodnta;1;Twitter for Android;0;[]
12/05/2021 05:33;b'Hhhmmmm.... apakah ada kaitannya dgn \xe2\x80\x9cPewawasan Kebangsaan\xe2\x80\x9d 75 pegawai KPK?\n\nJokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/DwNiXUe8ei';;1,39E+18;Chandranegara;0;Twitter for iPhone;0;[]
12/05/2021 05:30;b'@dannyie23 Dapet bansos iya, vaksin gratis, biaya karantina gratis, pengobatan gratis\n\nTp nuntut muluk mereka, seenaknya sendiri';;1,39E+18;_yuugureRINN69_;0;Twitter for Android;0;[]
12/05/2021 05:29;b'@Corona_KafirNw @RachlanNashidik Hambalang bae...basih...noh Asabri Jiwasraya..Bansos...TPPI...dan seabrek2 lainnya \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 lu mingkem? Cangkemmu \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82';;1,39E+18;FBU72;1;Twitter for Android;0;[]
12/05/2021 05:29;b'Kalau lihat bansos bisa dikorupsi, pegawai KPK dibegitukan, dan kayaknya metodenya itu sudah barbar, aku nggak heran. Soalnya anak-anak muda juga bangga pamer aib di medsos. Wkwk.\n\nKalau dulu nakal ya diem-diem be... Cari metode nakal paling alus.';;1,39E+18;pringadi_as;0;Twitter for Android;0;[]
12/05/2021 05:28;b'@CNNIndonesia Ibu gak usah kesana,bansos aja ibu kirim buat rakyat papua';;1,39E+18;anjasmara_ferry;0;Twitter for Android;0;[]
12/05/2021 05:26;b'@akusaas Tentu saja tidak ada SPJ nyaa, wong bayare nganggo duit Korupsi Bansos Covid \xf0\x9f\xa4\xa3';;1,39E+18;alfin_AT;0;Twitter for Android;0;[]
12/05/2021 05:19;b'@qwencyyy pdhl bikinnya dr beras bansos';;1,39E+18;fauzankrisnaaa;0;Twitter for Android;0;[]
12/05/2021 05:19;b'@HamidRaizan @joeydsap @kayzzz58106440 @RamdaniGuruh Korupsi bansos covid 20M. Kalo dibandingin sama kerugian negara di hambalang, e-ktp, jiwasraya atau BLBI, ini relatif kecil. Keuntungan covid vs resiko yg ditanggung pemerintah (kerusuhan / pemerintah bisa lengser), menurut saya ngga sebanding';;1,39E+18;ariwibowo10121;0;Twitter for Android;0;[]
12/05/2021 05:17;b'RT @JaprakHaes2: Luar biasa koruptor mensos Juliari Batubara dari PDIP dan menggunakan dana rakyat. \n\nhttps://t.co/51IYt1z1im';;1,39E+18;Althair_Dzikri;27;Twitter for Android;1;[]
12/05/2021 05:16;b'@PutraWadapi Bang...\nApa kabar 21 juta data ganda bansos?';;1,39E+18;EN538474N6;1;Twitter for iPhone;0;[]
12/05/2021 05:16;b'RT @pndgmsh_: @SantorinisSun coba kalo pemerintah lebih konsisten sama kebijakannya, lebih adil ke wni dan wna\nga ada drama korupsi bansos,\xe2\x80\xa6';;1,39E+18;swoopybae4;13;Twitter for Android;1;[]
12/05/2021 05:13;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;
12/05/2021 05:13;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;HendraridwanHr;338;Twitter Web App;1;[]
12/05/2021 05:09;b'@AlissaWahid @GUSDURians Sudah lah, apa lagi yg diharapkan dari NKRI ini, bansos aja dikorup. Jatah wong cilik dikorup kader wong cilik, duitnya mengalir ke rekan separtai.\nKalau bansos aja dengan entengnya dikorup, bratti yg lain juga pasti lebih beringas.';;1,39E+18;hutauruk_alex;3;Twitter Web App;0;[]
12/05/2021 05:08;b'RT @panca66: @WajahPribumiii Masih aja buzzerp bipang ambawang main ginian. Korupsi kondensat 40 T, Jiwasraya 18 T, Asabri 23 T, Bansos 3,5\xe2\x80\xa6';;1,39E+18;BujangOta;6;Twitter for Android;1;[]
12/05/2021 05:04;b'@detikcom Korup bansos, kebijakan yang linglung, ini dilarang itu dibolehkan, si A tidak mau disalahkan si B tidak mau disalahkan, kepercayaan sebenarnya sudah ada pada awal pandemi tapi luka lama dan kekecewaan sebab yang berakibat rakyat hilang percaya, maka hrs nyalakan tanda bahaya :)';;1,39E+18;MRSAraw;0;Twitter for Android;0;[]
12/05/2021 05:03;b'Kata kuncinya&gt;;;;;;;
12/05/2021 05:02;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Faiz34839156;338;Twitter for Android;1;[]
12/05/2021 05:01;b'RT @JaprakHaes2: Luar biasa koruptor mensos Juliari Batubara dari PDIP dan menggunakan dana rakyat. \n\nhttps://t.co/51IYt1z1im';;1,39E+18;Braderhood16;27;Twitter for Android;1;[]
12/05/2021 05:01;b'@gressroot Bansos wei.. uang orang miskin yang dikorupsi untuk karaoke?';;1,39E+18;mikah0702;0;Twitter for iPhone;0;[]
12/05/2021 05:01;b'RT @pndgmsh_: @SantorinisSun coba kalo pemerintah lebih konsisten sama kebijakannya, lebih adil ke wni dan wna\nga ada drama korupsi bansos,\xe2\x80\xa6';;1,39E+18;sugarrplum__;13;Twitter for Android;1;[]
12/05/2021 05:01;b'RT @NcuhiRiwo: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos \n\nNo komen ahhh\xe2\x80\xa6\xe2\x80\xa6';;1,39E+18;Maulana11423281;1;Twitter for Android;1;[]
12/05/2021 04:58;b'RT @JaprakHaes2: Luar biasa koruptor mensos Juliari Batubara dari PDIP dan menggunakan dana rakyat. \n\nhttps://t.co/51IYt1z1im';;1,39E+18;didienAZHAR;27;Twitter Web App;1;[]
12/05/2021 04:57;b'Aku ngga ngerti sebenernya Indonesia lagi kenapa sih? Kayaknya bermasalah terus dari omnibus law, UU KPK, korupsi bansos, bahkan sekarang KPK diujung kematian.';;1,39E+18;kapoett;0;Twitter for iPhone;0;[]
12/05/2021 04:56;b'4. istirahat kantin penuh bgt yg literally PENUH BGT??? sampe empet empetan kaya lagi ngantri bansos';;1,39E+18;ursouleil;0;Twitter for iPhone;0;[]
12/05/2021 04:54;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;oykzch;338;Twitter for Android;1;[]
12/05/2021 04:53;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;SFatoni_1;338;Twitter for Android;1;[]
12/05/2021 04:53;b'@MudasirRomini @henrysubiakto Ebong hasil ternak bansos aka harun masiku terlucknut';;1,39E+18;tumawa77;0;Twitter for Android;0;[]
12/05/2021 04:49;b'@4Y4NKZ Kenapa kalian tak hujat koruptor bansos,BLBI,jiwasraya,asabri,';;1,39E+18;yusuf_abdillah_;0;Twitter for Android;0;[]
12/05/2021 04:49;b'RT @pndgmsh_: @SantorinisSun coba kalo pemerintah lebih konsisten sama kebijakannya, lebih adil ke wni dan wna\nga ada drama korupsi bansos,\xe2\x80\xa6';;1,39E+18;anditaZoner;13;Twitter for Android;1;[]
12/05/2021 04:46;b'RT @pndgmsh_: @SantorinisSun coba kalo pemerintah lebih konsisten sama kebijakannya, lebih adil ke wni dan wna\nga ada drama korupsi bansos,\xe2\x80\xa6';;1,39E+18;umamiiiq;13;Twitter Web App;1;[]
12/05/2021 04:45;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;UAsysa;338;Twitter for Android;1;[]
12/05/2021 04:45;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Swarnad71915084;338;Twitter for Android;1;[]
12/05/2021 04:43;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;joe_bon_two;338;Twitter for iPhone;1;[]
12/05/2021 04:41;b'@PutraWadapi Madam bansos bs jd kongkalikong sm ki lurah...';;1,39E+18;cuantastix;0;Twitter for Android;0;[]
12/05/2021 04:40;b'RT @JaprakHaes2: Luar biasa koruptor mensos Juliari Batubara dari PDIP dan menggunakan dana rakyat. \n\nhttps://t.co/51IYt1z1im';;1,39E+18;ayatabufathir;27;Twitter Web App;1;[]
12/05/2021 04:40;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;cuantastix;338;Twitter for Android;1;[]
12/05/2021 04:38;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;robiharyadi86;338;Twitter for Android;1;[]
12/05/2021 04:34;b'@republikaonline Ada yg kecolek kasus dana bansos deh kalau ga salah dipersidangan kemaren, \xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad';;1,39E+18;Abhie_Alyca;0;Twitter Web App;0;[]
12/05/2021 04:34;b'Perintahnya bukan suruh lu korupsi bro...\n\nSidang Dugaan Suap Bansos Rp32 Miliar, Juliari Mengaku Ada Perintah Jokowi\n\nhttps://t.co/Mzxi10ugtK';;1,39E+18;pelitakininews;0;TweetDeck;0;[]
12/05/2021 04:33;b'Wakil Bupati Budi Irawanto menyampaikan, sidak dalam rangka pengawasan bantuan sosial non tunai yang diberikan pemerintah kabupaten Bojonegoro.\n\nPastikan Kualitas Bansos, Budi Irwanto Lakukan Sidak di Kecamtan Kanor dan Kapas\n\n#PDIPerjuangan \n#SolidBergerak';;1,39E+18;PDI_Perjuangan;0;Twitter for Android;0;['PDIPerjuangan', 'SolidBergerak']
12/05/2021 04:27;b'@umpupemuai Ya karena duit, demi duit dia rela mengorbankan kesehatan orang lain. \nMakanya saya anggap kasus tersebut kejahatan luar biasa melebihi korupsi dana bansos. \n\nJika karena oknum tersebut kamu anggap c-19 tidak berbahaya terlalu naif, faktanya lebih banyak yang bilang bahaya.';;1,39E+18;03__nakula;0;Twitter for Android;0;[]
12/05/2021 04:27;b'RT @adipraja1212: Dana bansos BLT DDs untuk bulan Mei segera cair untuk dimanfaatkan oleh KPM\n@jokowi \n@halimiskandarnu \n@taufikmadjid71 \n@\xe2\x80\xa6';;1,39E+18;UruHue;5;Twitter for Android;1;[]
