Tanggal;Screen Name;Source;Hashtags;Sentiment;Tweet;prediction
05/07/2021 01:04;kri_tik_us;Twitter for Android;[];0;niat meminimalisir tutup gerbang datang wna titik no debat bukan larang mudik karantina bansos;0
05/07/2021 01:04;tofikd3pjk;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 01:06;Kopites__;Twitter for Android;['INADaruratKeadilan', 'INADaruratKeadilan'];0;enak si bansoscloe makjos ngos inadaruratkeadilaninadaruratkeadilan;0
05/07/2021 01:06;meymey3434;Twitter for iPhone;['SemangatBangkitkanRI'];1;serah bansos butuh proses padan nik semangatbangkitkanri;1
05/07/2021 01:06;bowie_mas;Twitter for Android;[];0;tikus gak masuk jabar tikus yg makan uang rakyat dana bansos;0
05/07/2021 01:07;Prawitadisastra;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 01:07;Boelyn_ikha;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 01:08;Kenzo_Hamtaro;Janetter Pro for Android;[];0;publik suruh percaya koruptor bansos hukum mati serius hukum mati koruptor hukum mati koruptor rugi negara puluh miliar triliun rupiah berani;0
05/07/2021 01:09;srigoenawan;Twitter for Android;[];0;yg skrg sdg tangan sejumlah sidik yg nama edar media singkir dr kpk;0
05/07/2021 01:10;sugito43334255;Twitter for Android;[];0;yg bikin wibawa sejahtera rakyat larang ambil bansos cilik;0
05/07/2021 01:11;Al_exan07;Twitter Web App;[];0;survei keluarga aja yg nerima bansos wkwkwkkw;0
05/07/2021 01:12;edito_es;Twitter for Android;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/07/2021 01:12;rezharsya;Twitter for iPhone;[];0;serang tanggung ngga bolehin mudik buka pintu wna diskriminatif kerumun;0
05/07/2021 01:13;DangFaried_;Twitter for Android;['INADaruratKeadilan', 'INADaruratKeadilan'];0;enak si bansoscloe makjos ngos inadaruratkeadilaninadaruratkeadilan;0
05/07/2021 01:13;ZMO22933368;Twitter for Android;[];0;oh orang dana bansos yg tangkap oh oh oh;0
05/07/2021 01:13;mulyahati_;Twitter Web App;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 01:13;alhuda72932888;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 01:14;TotokSSH;Twitter for Android;[];0;tutup harun mas bansos yg hilang;0
05/07/2021 01:15;janz1829;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 01:18;mrstodorokies;Twitter for Android;[];0;ngomongini bansos;0
05/07/2021 01:18;nkri_lentera;Twitter for Android;['SemangatBangkitkanRI'];1;serah bansos butuh prosed padan niksemangatbangkitkanri;1
05/07/2021 01:18;Mentari82762944;Twitter for Android;['SemangatBangkitkanRI'];1;serah bansos butuh prosed padan niksemangatbangkitkanri;1
05/07/2021 01:18;yusufhasmi74;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 01:18;ShodiqFajar5;Twitter for Android;[];0;sidik yg bongkar korupsi kakap spt e-ktp simulator sim ekspor benur jg bansos bisa jd asn krn tdk l;0
05/07/2021 01:22;xxxdahlia7xxx;Twitter for Android;[];0;bri penuh sesak bansos manfaat kalo masyarakat kumpul gini tengah pandemic cmiiw;0
05/07/2021 01:23;suryobumi;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 01:23;Braderhood16;Twitter for Android;[];0;politikus demokrat sidik kpk bansos incar twk harus korupsi bansos tengah pandemi hukum;0
05/07/2021 01:23;AzisDevy;Twitter for Android;[];0;teroris yg besar gerombol maling bansos maling dana asabri maling maling mput nyebut m;0
05/07/2021 01:24;SudarsonoRahmad;Twitter for Android;[];0;usaha sedia paket bansos fiktif emang laku korupsi bansos udah nyikat komisi;0
05/07/2021 01:26;ijkwjy;Twitter for Android;[];0;fakta alir dana bansos libat eks menteri sosial juliari batubara muncul salah satu d;0
05/07/2021 01:27;visitortwt1;Twitter for Android;[];0;hakim tipikor juri drama ott hakim putus status terda;0
05/07/2021 01:28;AlfusSalam5;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 01:28;Safir_G4;Twitter for iPhone;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 01:29;harleyk22299875;Twitter for iPhone;['SemangatBangkitkanRI'];1;serah bansos butuh proses padan nik semangatbangkitkanri;1
05/07/2021 01:30;edie58832833;Twitter for iPhone;[];0;bansos ambil perintah caci;0
05/07/2021 01:30;Herman84617774;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 01:31;KorbanMantan14;Twitter for iPhone;[];0;ngeriii bangettt negerikubansos korupsi orang kerja cari nafkah d buisumpah gak adil bangettt;0
05/07/2021 01:33;erick072;Twitter Web App;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 01:33;edymeds;Twitter Web App;[];0;kmaren korupsi e ktp data ganda bansos e ktp basedatavalid;0
05/07/2021 01:33;nyananan36;Twitter for Android;['SemangatBangkitkanRI', 'SemangatBangkitkanRI'];1;semangatbangkitkanri serah bansos butuh proses padan niksemangatbangkitkanri;1
05/07/2021 01:33;jdara25;Twitter for Android;['SemangatBangkitkanRI', 'SemangatBangkitkanRI'];1;serah bansos butuh proses padan nik semangatbangkitkanrisemangatbangkitkanri;1
05/07/2021 01:34;BpkpKaltim;Twitter Web App;[];0;masalah sebab basis data terima bansos akurat update untuk tingkat akuntabilitas bantu sosial bpkp rekomendasi menteri sosial baik data padu sejahtera sosial dtks;0
05/07/2021 01:37;Keresek50216926;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 01:37;Jhon_argani;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 01:37;ZulfadlanZN;Twitter Web App;['RezimLaknat'];0;tka biar masukdana bansos korupsirakyat pulang kampung gak bolehpengemudi cari rejeki mudik ancam penjararezimlaknat;0
05/07/2021 01:38;Iiefachri;Twitter for Android;[];0;blh potong gaji ut bansos;0
05/07/2021 01:38;ArifSaepul11;Twitter for Android;[];0;radikal berantas korupsi sok pancasilais curi dana bansos sibuk bangun dinasti;0
05/07/2021 01:39;79_biru;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 01:41;Tere49806893;Twitter for Android;[];0;politikus demokrat sidik kpk bansos incar twk harus korupsi bansos tengah pandemi hukum;0
05/07/2021 01:41;Tere49806893;Twitter for Android;[];0;uang bansos rakyat miskin pakai mewah sakit rakyat;0
05/07/2021 01:43;Ipong__9eto;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 01:43;rajaboneka_x;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 01:43;nazraputri;Twitter for Android;[];0;main bank perintah engkau temu antri rakyat harap bansos tugas sabar alas lucu orang antri cs;0
05/07/2021 01:43;RistyRosinta;Twitter for Android;[];0;politikus demokrat sidik kpk bansos incar twk harus korupsi bansos tengah pandemi hukum;0
05/07/2021 01:43;SuaraKalbar17;Twitter for Android;[];0;sidik yg bongkar korupsi kakap spt e-ktp simulator sim ekspor benur jg bansos bisa jd asn krn tdk l;0
05/07/2021 01:44;Fransisca_mhd;Twitter for Android;[];0;politikus demokrat sidik kpk bansos incar twk harus korupsi bansos tengah pandemi hukum;0
05/07/2021 01:45;MJabodetabekCom;dlvr.it;[];1;cair mei cek terima bansos pkh bpnt nik ktp;1
05/07/2021 01:45;m_jabodetabek;dlvr.it;[];1;cair mei cek terima bansos pkh bpnt nik ktp;1
05/07/2021 01:45;rikardoar;Twitter for Android;[];0;kalo jokowi sekuler menteri agama ilang dana apbn yg alokasi bau agama hilang ratus triliun bu;0
05/07/2021 01:47;ishtarsumrs;Twitter for Android;[];0;fasilitas bansos yg hak rakyat;0
05/07/2021 01:49;Indy_s;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 01:49;fed4123fdf5d44a;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 01:49;Boysuga3;Twitter Web App;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 01:50;masnur_moh;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 01:50;NuhSugishamnur;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 01:51;DodiLatief;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 01:52;Zaki29604374;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 01:52;lafuanfadhillah;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 01:54;bmbgst;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 01:54;yoke_cihuy;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 01:54;tommyhpamungkas;Twitter for iPhone;[];0;sidik yg bongkar korupsi kakap spt e-ktp simulator sim ekspor benur jg bansos bisa jd asn krn tdk l;0
05/07/2021 01:55;gooyudi;Twitter for iPhone;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 01:56;IvanEldiyar;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 01:57;hijrahajie;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 01:57;EraDigitalBiz;Twitter for Android;[];0;gak lockdown krn gak duit mindahin kota jalan terusbansos kemensos henti pajak mobil mew;0
05/07/2021 01:57;CunhaChristian;Twitter for Android;[];0;politikus demokrat sidik kpk bansos incar twk harus korupsi bansos tengah pandemi hukum;0
05/07/2021 01:59;waktufajar808;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 01:59;winniputry1;Twitter Web App;[];0;madam bansos seram jahat bin jahanamrakyat susah susah;0
05/07/2021 01:59;ArfinWicaksono;Twitter Web App;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 02:00;warm_jack;Twitter for Android;[];0;juta kali aja dah t bansos turun hilang uang negara sehrg kri;0
05/07/2021 02:00;mfauzirizal82;Twitter for Android;[];0;serang tanggung ngga bolehin mudik buka pintu wna diskriminatif kerumun;0
05/07/2021 02:02;elqadri_kaizen;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 02:04;syeifm;Twitter for iPhone;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 02:04;themomen_;Twitter for Android;[];0;bahas harun mas bansos blbi yg lai;0
05/07/2021 02:04;imagefinance;Twitter for Android;[];0;serap madam bansos bro;0
05/07/2021 02:05;HndiiNrdnsyah;Twitter for Android;[];0;rakyat mudik buru sampe jalan tikus para rampok koruptor uang rakyat nasib sih santa nikmat hasil korupsi jiwasraya asabri bansos blbi ektp bpjs tk kondensat dll follow;0
05/07/2021 02:09;badir03;Twitter for iPhone;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 02:09;100Bukan_robot;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 02:10;;;;0;kader merah jaring ott novel baswedan cs;0
05/07/2021 02:10;JarumApel;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 02:11;gandasitumorang;Twitter for Android;[];0;akibat lalai potensi rugi negara triliun rugi uang negara akibat bansos sasar korupsi bansos;0
05/07/2021 02:11;zal_4d3k;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 02:12;dodoljangkrik;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 02:12;atripidnawsis;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 02:13;Paulus_willy;Twitter for iPhone;[];0;hakim tipikor juri drama ott hakim putus status terda;0
05/07/2021 02:13;;;;0;kader merah jaring ott novel baswedan cs;0
05/07/2021 02:14;cnbcindonesia;Twitter Web App;[];1;deret bansos cair mei blt rp juta bansos;1
05/07/2021 02:14;Adhe94834060;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 02:15;liputan6dotcom;dlvr.it;[];0;panglima kaisar sunda nusantara salah terima bansos;0
05/07/2021 02:16;shoufi_aslelmjg;Twitter for iPhone;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 02:17;FatiaDenjaka;Twitter for Android;[];0;twk kpk benny harman halus henti kelompok dukung usut korupsi bansos;0
05/07/2021 02:18;rizkyamrul;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 02:19;PuputChuanglin;Twitter for iPhone;['TempoNasional'];0;politikus demokrat sidik kpk bansos incar twk temponasional;0
05/07/2021 02:20;Mulyadi34969220;Twitter for Android;[];0;bkn koruptor bansos yg incar ya udah dungu kejam;0
05/07/2021 02:20;NovelKhung;Twitter for Android;[];0;kl terima bansos tetep nyinyir ga suka kadrunn;0
05/07/2021 02:20;OttonPak;Twitter Web App;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 02:21;AneRumma;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 02:22;gandasitumorang;Twitter for Android;[];0;akar bansos sasar data dtks nik amburadul data ganda puluh juta ga padan dtks nik;0
05/07/2021 02:23;TigerWo09746163;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 02:23;GoestLiverpool;Twitter for Android;[];0;tenang cover tes bansos;0
05/07/2021 02:23;ilhamprmn;Twitter for Android;[];0;twk kpk benny harman halus henti kelompok dukung usut korupsi bansos;0
05/07/2021 02:24;Padhillah10;Twitter Web App;['INADaruratKeadilan', 'INADaruratKeadilan'];0;enak si bansoscloe makjos ngos inadaruratkeadilaninadaruratkeadilan;0
05/07/2021 02:24;izall161;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 02:24;Herypriyono11;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 02:25;diditugunung;Twitter for iPhone;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 02:25;syahrilputh_;Twitter for Android;['PatuhTidakMudik'];0;patuhtidakmudik konyol sekali negara mu patuh tekan angka datang asing gak bansos korup swab tes;0
05/07/2021 02:27;gandasitumorang;Twitter for Android;[];0;alih nangkapin korupsi bansos mesti baik data gimana nyalurin bansos sasar data amburadul gitu;0
05/07/2021 02:27;BrahuHarmony;Twitter Web App;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 02:28;NovalAssegaf;Twitter for Android;[];0;panglima kaisar sunda nusantara salah terima bansos;0
05/07/2021 02:28;zal_4d3k;Twitter for Android;[];0;radikal berantas korupsi sok pancasilais curi dana bansos sibuk bangun dinasti;0
05/07/2021 02:29;ZulhanAmir;Twitter for Android;[];0;serang tanggung ngga bolehin mudik buka pintu wna diskriminatif kerumun;0
05/07/2021 02:29;arhcaf15;Twitter for Android;[];0;serang tanggung ngga bolehin mudik buka pintu wna diskriminatif kerumun;0
05/07/2021 02:30;tempodotco;TweetDeck;['TempoNasional'];0;anggota komisi hukum dpr fraksi partai demokrat benny k harman duga upaya gergaji sidi bansos covid temponasional;0
05/07/2021 02:30;Erhand13;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 02:30;Kilat_com;TweetDeck;[];0;pegawai kemensos robin saputra ajak kali karaoke dakwa duga korupsi dana bansos covid robin terima uang rp juta atas miris uang asal uang dana bansos;0
05/07/2021 02:33;Syahria44307450;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 02:34;mazriva;Twitter Web App;[];0;anggota komisi hukum dpr fraksi partai demokrat benny k harman duga upaya gergaji sidi bansos;0
05/07/2021 02:35;Bustomi88209234;Twitter for Android;[];0;susah atur perintah mudik biar kurang jatah bansos klau kena covid mati;0
05/07/2021 02:36;Nurizal;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/07/2021 02:36;sapukang1;TweetDeck;['SemangatBangkitkanRI'];1;serah bansos butuh proses padan nik semangatbangkitkanri;1
05/07/2021 02:36;JostonSitompul;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/07/2021 02:40;Kaburan7;Twitter for Android;[];0;serang tanggung ngga bolehin mudik buka pintu wna diskriminatif kerumun;0
05/07/2021 02:41;PriyoBudiS;Twitter Web App;[];0;anggota komisi hukum dpr fraksi partai demokrat benny k harman duga upaya gergaji sidi bansos;0
05/07/2021 02:42;KuswonoMulya;TweetDeck;[];1;oktober ajb bumiputera bayar klaim rp tgimana jiwasraya asabri bansos bpjs kresna life;1
05/07/2021 02:42;Nncyjay;Twitter for Android;[];0;tp klo kasih bansos corona nggak nolak;0
05/07/2021 02:44;GhaussadaV;Twitter Web App;['LINETODAY', 'Liputan6com'];0;negara kaisar sunda nusantara pimpin panglima majelis agung archipelago ehh lucu doi terima bansos linetoday liputancom;0
05/07/2021 02:44;lind1777;Twitter for Android;[];0;politikus demokrat sidik kpk bansos incar twk harus korupsi bansos tengah pandemi hukum;0
05/07/2021 02:44;PatihBendHil;Twitter for Android;[];0;serang tanggung ngga bolehin mudik buka pintu wna diskriminatif kerumun;0
