Tanggal;Tweets;Dif;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags
14/05/2021 08:37;b'Terdampak Larangan Mudik, 300 Sopir Organda akan Terima\xc2\xa0Bansos https://t.co/6apzN1XLcI';4;1;1,39E+18;malangpost_com;0;WordPress.com;0;[]
14/05/2021 08:48;b'Kabar Gembira, Ada Peluang untuk Daftar Jadi Penerima Bansos, Begini Caranya https://t.co/Mof6CuRyro';4;1;1,39E+18;infopklraya;0;dlvr.it;0;[]
14/05/2021 09:00;"b""@Luthfi_HNF @raksasaa_ @jiancokraimu Kalo banyak bisa dibikin bansos juga om, lumayan hasilnya kalo mau nyari untung :')""";4;1;1,39E+18;Ucingan_euy;0;Twitter for Android;0;[]
14/05/2021 09:33;b'Kemensos Sediakan Fitur Pendukung, Masyarakat Bisa Daftar Sendiri Sebagai Penerima\xc2\xa0Bansos https://t.co/qMuq15iYfD';4;1;1,39E+18;d_onenews_com;0;WordPress.com;0;[]
14/05/2021 09:41;b'RT @BeritaJakarta: Wagub Ariza Apresiasi Bansos Ramadan dan Bantuan Modal Kerja UMKM Dari Kadin DKI\n\n#BacadiBJ\n#BeritaJakarta\n#DKIJakarta\n#\xe2\x80\xa6';4;1;1,39E+18;ArizaPatria;2;Twitter for Android;1;['BacadiBJ', 'BeritaJakarta', 'DKIJakarta']
14/05/2021 09:42;b'@Shanumfatima Lagi pendataan Bansos \xf0\x9f\x98\xad\xf0\x9f\x98\xad';4;1;1,39E+18;AryanRevan;0;Twitter for Android;0;[]
14/05/2021 09:52;b'@jumianto_RK @GreatOfKratos @aniesbaswedan Hahaha.... Musim kemarau kok masih banyak kodok ngorek? Apa nungguin bansos? Alhamdulillah Jakarta makin sehat dan bahagia warganya di bawah kepemimpinan Pak @aniesbaswedan . Insya Allah Indonesia segera menyusul,';4;1;1,39E+18;trah1967;0;Twitter for Android;0;[]
14/05/2021 10:55;b'@LYYY24 Jadi bansos lud';4;1;1,39E+18;dofi__;0;Twitter for Android;0;[]
14/05/2021 11:39;b'@gulIfkanawut ya allah, ngakak banget dapet bansos';4;1;1,39E+18;jecnof;0;Twitter Web App;0;[]
14/05/2021 13:41;b'Bansos Pemkab Rp 34 M Bakal Disalurkan Delapan Tahap https://t.co/35UxpoF0bH';4;1;1,39E+18;jawapos;0;Jawapos.com auto tweet;0;[]
14/05/2021 13:55;b'Bansos BST Rp300 Ribu Mei 2021 Segera Cair, Cek di Situs Ini https://t.co/klQfpwo6r0';4;1;1,39E+18;zonajakarta1;0;Twitter Web App;0;[]
14/05/2021 15:09;b'Bansos Rp 300 Ribu Cair Bulan Mei - Juni, Segera Cek Status Bantuan Melalui https://t.co/fn4NOKyjYc\n \nhttps://t.co/3ZmCzZ7MIG lewat @tribunnews';4;1;1,39E+18;Heru43932074;0;Twitter Web App;0;[]
14/05/2021 15:44;b'Berikut Cek Penerima Bansos BPNT, PKH, dan BST di Link Terbaru\xc2\xa0Kemensos https://t.co/qUpDgI6Uaa';4;1;1,39E+18;klikanggaran;0;WordPress.com;0;[]
14/05/2021 15:59;b'fast forward to h-1 minggu acara bansos https://t.co/OO89c8x8Pw';4;1;1,39E+18;kimsuncwoo;0;Twitter for iPhone;0;[]
14/05/2021 16:23;"b'indonesia, gak jadi aku ambil. alhamdulillah sering dapet bansos dari pemerintah sampai prakerja, diputer aja tuh duit buat buka usaha dan berexperiment, dan buat beli buku juga. apa"" aku kerjakan sendirian dan seadanya. rencananya mau disekolahin ortu tapi lagi"" aku menolak.'";4;1;1,39E+18;ryana3s;0;Twitter for Android;0;[]
14/05/2021 18:08;b'Jelang Idul Fitri, Kapolres Seruyan Berikan Bansos Warga Disabilitas https://t.co/6cSYD7NCCq';4;1;1,39E+18;sarwadie;0;Twitter for Android;0;[]
14/05/2021 23:36;b'Bansos PKH menyasar kurleb 9-10jt keluarga penerima manfaat yg tersebar di pelosok negeri ini https://t.co/BamPXmH3Ql';4;1;1,39E+18;nuryantidewi78;2;Twitter for Android;0;[]
14/05/2021 23:37;b'Salah satu tujuan diberikannya bansos PKH pd thn 2021 ini https://t.co/CoRqQWc9gD';4;1;1,39E+18;nuryantidewi78;2;Twitter for Android;0;[]
14/05/2021 23:39;b'Penyaluran bansos PKH diharapkan dpt meningkatkan daya beli masy terutama keluarga miskin penerima manfaat https://t.co/szuE2f2VQD';4;1;1,39E+18;nuryantidewi78;2;Twitter for Android;0;[]
14/05/2021 23:40;b'Pemberian bansos PKH 2021 pd bln April kmrn dg harapan membantu kel penerima manfaat di bln Ramadan https://t.co/lzaSZk1RZe';4;1;1,39E+18;nuryantidewi78;2;Twitter for Android;0;[]
14/05/2021 23:43;b'Bansos PKH langsung disalurkan melalui rekening bank Himbara https://t.co/i8ClOU7GHm';4;1;1,39E+18;nuryantidewi78;2;Twitter for Android;0;[]
14/05/2021 23:45;b'Alokasi anggaran bansos PKH 2021 sebesar 28,71 Triliun rupiah. Berikut rinciannya https://t.co/l0C3VjmlFj';4;1;1,39E+18;nuryantidewi78;2;Twitter for Android;0;[]
14/05/2021 23:51;b'Pemberian bansos PKH bg keluarga penerima manfaat telah membantu keluarga miskin yg terdampak pandemi dlm pemenuhan kebutuhan tmsk selama bln Ramadan thn ini https://t.co/N2EpKcrXUE';4;1;1,39E+18;nuryantidewi78;2;Twitter for Android;0;[]
15/05/2021 00:24;b'Petani Bengal Diguyur Bansos PM-KISAN Sebesar Rp140 Juta/Orang oleh PM India Narendra Modi https://t.co/afvTL8pXdI \n#PMKisan #PMKisanSanmanNidhi #pmkisanyojana #India #petani #Bengal #Bengaluru #BengalViolence #Farmers #CovidIndia #COVID19 #BeritaTerkini #BeritaIN #NEWS\xe3\x81\xa7\xe5\xa6\x84\xe6\x83\xb3';4;1;1,39E+18;Rix_Vrayant;0;Twitter Web App;0;['PMKisan', 'PMKisanSanmanNidhi', 'pmkisanyojana', 'India', 'petani', 'Bengal', 'Bengaluru', 'BengalViolence', 'Farmers', 'CovidIndia', 'COVID19', 'BeritaTerkini', 'BeritaIN', 'NEWSで妄想']
15/05/2021 00:36;b'@Kilo11_40N74W @CNNIndonesia Hmmm susah njelasin ama kadrun bebal..\nUdah suntik vaksin gratis n antri bansos kan? \nJangan lupa pake masker ya \n\xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84';4;1;1,39E+18;jalanlurus05;0;Twitter for Android;0;[]
15/05/2021 01:10;b'Salurkan Bansos Bagi Warga Desa Binaan, Babinsa Koramil 08/Kmr Peduli Sosial. https://t.co/G1KtUptTM1';4;1;1,39E+18;08Kemiri;0;Twitter for Android;0;[]
15/05/2021 01:43;b'Pemerintah tetap melanjutkan bantuan sosial (bansos) tahun ini. Contohnya bantuan sosial tunai (BST) Rp 300 ribu dan Program Keluarga Harapan (PKH). https://t.co/nfcWHLEfLN';4;1;1,39E+18;detikfinance;1;Echobox;0;[]
15/05/2021 01:56;b'Dan tetep ya PKH ini bekerjasama dgn Himpunan Bank Negara (Himbara) utk menyalurkan bansos melalui rekening masing2 PKH https://t.co/ZTvg3tRsw2';4;1;1,39E+18;teeadnu;0;Twitter for Android;0;[]
15/05/2021 02:20;b'Pagi gengs, ada kabar gembira nih buat kalian yang tengah menanti pencairan bansos 2021 berupa program keluarga harapan dari pemerintah yang mulai cair awal Mei ini. Kalian bisa cek data di laman Kemensos https://t.co/Psunyjiyms ini, ya! https://t.co/xwqCBydoli';4;1;1,39E+18;ikapuspita17;19;Twitter Web App;0;[]
15/05/2021 02:21;b'Kementerian Sosial sebelumnya telah menyalurkan Bansos PKH, BPNT, dan Bansos Tunai Rp 300 ribu di tahun 2021.';4;1;1,39E+18;ikapuspita17;0;Twitter Web App;0;[]
15/05/2021 02:27;b'Cara Cek Penerima\xc2\xa0Bansos\xc2\xa0PKH \n1.  masuk ke web kemudian klik https://t.co/Dvs7iOYhIY \n\n. Lihat bagian Pencarian Data Penerima Bantuan Sosial Tunai (BST), di sebelah kiri atas, lalu pilih ID (dapat menggunakan ID NIK, ID DTKS, atau nomor PBI JK/KIS)';4;1;1,39E+18;teeadnu;0;Twitter for Android;0;[]
15/05/2021 02:45;b'Petani Bengal Diguyur Bansos PM-KISAN Sebesar Rp140 Juta/Orang oleh PM India Narendra Modi https://t.co/XDlTAl16aS \n#PMKisan #PMKisanSanmanNidhi #pmkisanyojana #India #petani #Bengal #Bengaluru #BengalViolence #Farmers #CovidIndia #COVID19 #BeritaTerkini #BeritaIN #NEWS\xe3\x81\xa7\xe5\xa6\x84\xe6\x83\xb3';4;1;1,39E+18;DialektikaKng;0;Twitter for Android;0;['PMKisan', 'PMKisanSanmanNidhi', 'pmkisanyojana', 'India', 'petani', 'Bengal', 'Bengaluru', 'BengalViolence', 'Farmers', 'CovidIndia', 'COVID19', 'BeritaTerkini', 'BeritaIN', 'NEWSで妄想']
15/05/2021 02:54;b'@farhanalv Bansos lo buat abin aje han';4;1;1,39E+18;ngimamin;0;Twitter for Android;0;[]
15/05/2021 03:21;b'Bansos PKH bermanfaat banget di bulan Ramadan, biasanya kan puasa malah banyak pengeluaran.\nApalagi bikin-bikin cemilan, gorengan kan ya? https://t.co/cc3imHhQG2';4;1;1,39E+18;Nefertitefitriy;0;Twitter for Android;0;[]
15/05/2021 03:28;b'Sampai hari ini, masih ada tren kenaikan harga sembako di pasar.\nBansos PKH menjadi penopang bagi masyarakat yang membutuhkan. https://t.co/7MyDAODu2e';4;1;1,39E+18;Nefertitefitriy;0;Twitter for Android;0;[]
15/05/2021 03:31;b'Bansos PKH yang jatuh di bukan Ramadan, tentu melegakan keluarga di seluruh pelosok tanah air.\nKarena meringankan beban pengeluaran. https://t.co/2KyXXslEeL';4;1;1,39E+18;Nefertitefitriy;0;Twitter for Android;0;[]
15/05/2021 03:37;b'Dimana kamu bisa cairkan bansos PKH? Ada banyak tempat kok, jangan kuatir.\nSelain langsung ke bank, kamu bisa cairkan juga di E-warong. https://t.co/vBbC8jvbre';4;1;1,39E+18;Nefertitefitriy;0;Twitter for Android;0;[]
15/05/2021 03:40;b'Pendidikan selalu jadi concern pemerintahan Jokowi, termasuk PKH kali ini.\nDiharapkan proses belajar berjalan lebih baik, dengan adanya bansos komponen pendidikan. https://t.co/WlsF5Dq5XT';4;1;1,39E+18;Nefertitefitriy;0;Twitter for Android;0;[]
15/05/2021 03:41;b'Ini nih bansos PKH bagi balita.\nJadi jika ada banyak balita, maka penerimanya 2 anak saja.\nKan yang lain juga membutuhkan yaaa. https://t.co/U2lSaFdWuC';4;1;1,39E+18;Nefertitefitriy;0;Twitter for Android;0;[]
15/05/2021 03:43;b'@Bala_Radja padahal kagag jelas kerjanya apa \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 , bansos aja yang jelas';4;1;1,39E+18;cebongdapetduit;0;Twitter Web App;0;[]
15/05/2021 04:35;b'Pencairan bansos PKH bekerja sama dengan Bank himpunan negara (HIMBARA). https://t.co/RcAQyohqTi';4;1;1,39E+18;Sanjayaluv;0;Twitter for Android;0;[]
15/05/2021 04:58;b'Penyaluran bansos 2021 dilakukan bertahap untuk keluarga kurang mampu dengan besaran Rp900 ribu hingga Rp3 juta per tahun.\nJanuari dan April tahap 1 dan 2. Tahap 3 akan dilaksanakan setelah lebaran. https://t.co/EOvuYY9NHK';4;1;1,39E+18;noormafmz;0;Twitter for Android;0;[]
15/05/2021 04:59;b'Untuk penyaluran bansos. Kemensos bekerjasama dengan HimBara. Yaitu bank BNI, Mandiri, BRI, dan bank BTN. https://t.co/kTYTfc4WsT';4;1;1,39E+18;noormafmz;0;Twitter for Android;0;[]
15/05/2021 05:12;b'Jumlah yang tidak sedikit dianggarkan pemerintah dalam hal ini utk penyaluran bansos PKH tahap II sebesar 6,53 triliun. Semoga saja tepat sasaran. https://t.co/Cs7MHJWm0S';4;1;1,39E+18;ImaSatrianto;1;Twitter for Android;0;[]
15/05/2021 05:14;b'Pada 2021, Bansos PKH dialokasikan untuk 10 juta keluarga penerima manfaat. Bantuan dilakukan dalam kurun waktu satu tahun. Adapun, bantuan akan dilakukan per triwulan, yakni Januari, April, Juli, dan Oktober. https://t.co/kUwa2sXSaq';4;1;1,39E+18;noormafmz;0;Twitter for Android;0;[]
15/05/2021 05:15;b'Adapun rinciannya:\nIbu Hamil 3.000.000\nAnak Usia Dini 3.000.000\nAnak SD 900.000\nAnak SMP 1.500.000\nAnak SMA 2.000.000\nLansia 70+ 2.400.000\nDisabilitas 2.400.000\nSumber: https://t.co/MXFyuAmHsw';4;1;1,39E+18;noormafmz;0;Twitter for Android;0;[]
15/05/2021 05:17;b'Bagi yg blm tahu ttg informasi bansos PKH, jadi pemerintah menggelontarkan anggaran dana utk membantu masyarakat yg terdampak pandemi, salah satunya menyasar bagi penerima PKH (Program Keluarga Harapan) https://t.co/iSZqtAh0Bh';4;1;1,39E+18;ImaSatrianto;1;Twitter for Android;0;[]
15/05/2021 05:17;b'Kemensos membatasi bantuan PKH jika dalam suatu keluarga terdapat ibu hamil, pelajar, lansia, atau disabilitas. Penghitungan bansos PKH dibatasi maksimal 4 org dlm satu keluarga. Pembatasan penghitungan ini tercantum dalam SK Direktur Jaminan Sosial Keluarga tentang Indeks Bansos';45;1;1,39E+18;noormafmz;0;Twitter for Android;0;[]
15/05/2021 05:18;"b'""Tahun 2021 ini, penyaluran Bansos akan terus kita lanjutkan dan di dalam APBN 2021 telah kita siapkan anggaran sebesar Rp110 triliun untuk seluruh penerima,"" ujar\xc2\xa0Jokowi\xc2\xa0saat meluncurkan bantuan tunai 2021 se-Indonesia di Istana Negara, Jakarta pada Senin, 4 Januari 2021 https://t.co/eksrnOOHBq'";4;1;1,39E+18;MIRATIPRIMASARI;0;Twitter for Android;0;[]
15/05/2021 05:19;b'PKH sudah diterapkan sejak 2007 sbg upaya percepatan penanggulangan kemiskinan. Bansos PKH jg menjadi salah satu program Kemensos dlm membantu jutaan keluarga terdampak Covid-19. https://t.co/Oz5jQmLAgY';4;1;1,39E+18;ImaSatrianto;0;Twitter for Android;0;[]
15/05/2021 05:21;b'Mensos mengungkapkan pemberian bansos kali ini menyasar 9 jutaan keluarga penerima manfaat PKH yg tersebar di seluruh pelosok tanah air. Semoga saja seluruh warga masyarakat di lapisan bawah bisa merasakan berhari raya dgn suka cita. https://t.co/AKiSvTJG66';4;1;1,39E+18;ImaSatrianto;0;Twitter for Android;0;[]
15/05/2021 05:22;b'Bagaimana cara mengecek nama penerima bansos PKH tahap II di bulan April 2021? Cek di laman https://t.co/WmMTlNvPVl https://t.co/ARCXGhCxR6';4;1;1,39E+18;ImaSatrianto;1;Twitter for Android;0;[]
15/05/2021 05:38;b'RT @ImaSatrianto: Dalam hal pencairan dana bansos PKH, kemensos bekerja sama dgn Himbara utk menyalurkan bansos langsung melalui rekening m\xe2\x80\xa6';4;1;1,39E+18;timmymalachi;1;Twitter for Android;1;[]
15/05/2021 05:44;b'Wakil Menteri Keuangan Suahasil Nazara mengatakan bansos yg akan dipercepat penyalurannya adalah Program Keluarga Harapan atau PKH..\n\nKita berharap semoga saja penyalurannya bisa berjalan dengan lancar dan bisa membantu banyak keluarga di masa pandemi ini.. Aamiin.. \xf0\x9f\x99\x8f https://t.co/MssEPQoTqc';4;1;1,39E+18;MIRATIPRIMASARI;0;Twitter for Android;0;[]
15/05/2021 06:57;b'Penyaluran Bansos Tunai Ditambah Dua Bulan https://t.co/M02Js8PzY5';4;1;1,39E+18;jawapos;0;Jawapos.com auto tweet;0;[]
15/05/2021 07:40;b'Hi teman-teman.. ditengah pandemi seperti sekarang ini, tentunya banyak masyarakat yang terdampak ya. Sehingga pemberian bansos dari Pemerintah tentu sangat ditunggu-tunggu oleh masyarakat. Nah siapa saja sih yang dapat bansos PKH tahun 2021 dan gimana cara ngecek nya. A THREAD\xf0\x9f\x91\x87 https://t.co/8NSlv7lSp0';4;1;1,39E+18;bowosusilo94;0;Twitter for Android;0;[]
15/05/2021 07:44;b'@raannriego rameee yahh \xf0\x9f\x99\x84\xf0\x9f\x99\x84\xf0\x9f\x99\x84\n\nini masyarakatnya atau aparatur nya\nyang seneng bansos??? \xf0\x9f\xa4\x94';4;1;1,39E+18;lirikkanmu;0;Twitter for Android;0;[]
15/05/2021 07:54;b'Kabar Gembira, Penyaluran Bansos Tunai Ditambah Dua Bulan https://t.co/I18lYZj9jS lewat @radarbogorID';4;1;1,39E+18;radarbogorID;0;Twitter for Android;0;[]
15/05/2021 07:54;b'Pemerintah berharap, pencairan bansos program keluarga harapan dapat membantu mempercepat pemulihan ekonomi akibat pandemi yang sampai saat ini belum juga usai.';4;1;1,39E+18;bowosusilo94;0;Twitter for Android;0;[]
15/05/2021 07:56;b'Penerima bansos program keluarga harapan tentunya tersebar diseluruh pelosok tanah air dan mereka yang bener-bener membutuhkan.';4;1;1,39E+18;bowosusilo94;0;Twitter for Android;0;[]
15/05/2021 07:58;b'Nah pemberian bansos kali ini menyasar 9.074.584 keluarga penerima manfaat. Semoga dengan adanya PKH ini, makin banyak masyarakat yang terbantu. https://t.co/laz2iVDYIY';4;1;1,39E+18;bowosusilo94;0;Twitter for Android;0;[]
15/05/2021 09:11;b'KAPOLRES BUNGO AKBP M. LUTFI S.I.K BERASAMA DANDIM 0416/BUTE,\xc2\xa0 KEJARI BUNGO DAN KANCAB BRI BUNGO KUNJUNGI FASILITAS ISOLASI PASIEN COVID-19 RSUD H. HANAFI MUARA BUNGO SEKALIGUS TATAP MUKA KEPADA TENAGA KESEHATAN BERI MOTIVASI SERTA BERI BANSOS SEBAGAI WUJUD KEPEDULIAN https://t.co/tTfZ84MjMZ';4;1;1,39E+18;humasresbungo;0;Twitter for Android;1;[]
15/05/2021 09:14;b'KAPOLRES BUNGO AKBP M. LUTFI S.I.K BERASAMA DANDIM 0416/BUTE,\xc2\xa0 KEJARI BUNGO DAN KANCAB BRI BUNGO KUNJUNGI FASILITAS ISOLASI PASIEN COVID-19 RSUD H. HANAFI MUARA BUNGO SEKALIGUS TATAP MUKA KEPADA TENAGA KESEHATAN BERI MOTIVASI SERTA BERI BANSOS SEBAGAI WUJUD KEPEDULIAN https://t.co/Hq2gxkrLEr';4;1;1,39E+18;humasresbungo;0;Twitter for Android;1;[]
15/05/2021 09:31;b'RT @adipraja1212: Pembagian Bansos BLT DDs Bulan Mei Desa Belandingan Kintamani dengan jumlah KPM 190\n@jokowi \n@halimiskandarnu \n@taufikmad\xe2\x80\xa6';4;1;1,39E+18;EkayasaD;3;Twitter for Android;1;[]
15/05/2021 10:00;b'Cek Nama-nama Penerima Bansos Tunai Rp 300 Ribu yang Cair di Bulan Mei\n \nhttps://t.co/YPIsaxNv2f via @tribunkaltim';4;1;1,39E+18;tribunkaltim;0;Twitter Web App;0;[]
15/05/2021 10:06;b'@GodD4mn1t buat modal bikin merchandise dan bansos #SundaMilitan \xf0\x9f\x87\xae\xf0\x9f\x87\xa9\xf0\x9f\x87\xae\xf0\x9f\x87\xa9\xf0\x9f\x87\xae\xf0\x9f\x87\xa9';4;1;1,39E+18;evanfuct;0;Twitter for Android;0;['SundaMilitan']
15/05/2021 10:27;b'@GodD4mn1t ikut disini @Farazaki_eko \nklo dapet .. #SundaMilitan kita bansos\n\xf0\x9f\xa4\x98\xe2\xad\x90\xf0\x9f\xa4\x98';4;1;1,39E+18;evanfuct;0;Twitter for Android;0;['SundaMilitan']
15/05/2021 10:33;b'@GodD4mn1t Buat modal bikin merchandise #SundaMilitan bareng @evanfuct \nAtau buat bikin bansos....';4;1;1,39E+18;Farazaki_eko;0;Twitter for Android;0;['SundaMilitan']
15/05/2021 10:56;b'@ikapuspita17 Wah bagus nih klo ada data bansos terintegrasi &amp;4;1;;;;;;
15/05/2021 11:43;b'Lewat New DTKS, Masyarakat Bisa Daftar Terima Bansos dan Melaporkan\nKlik untuk baca: https://t.co/hWCzCoesHk';4;1;1,39E+18;chamdaan;0;Twitter for Android;0;[]
15/05/2021 13:02;b'@ikapuspita17 Ini kita mesti daftar dulu atau gimana ya untuk dapatkan dana bansos?';4;1;1,39E+18;Desty007;0;Twitter for Android;0;[]
15/05/2021 13:03;b'@noormafmz Penasaran, bagaimana sih cara untuk dapat dana bansos ini\nDaftarnya bagaimana ya';4;1;1,39E+18;Desty007;0;Twitter for Android;0;[]
15/05/2021 13:07;"b""Cara Cek Penerima Bansos Hanya https://t.co/JpArD9RHhq, Kemensos Bakal Tambah Fitur 'Usulan Baru' https://t.co/7la02DFfJE""";4;1;1,39E+18;aloysiamita;0;Twitter Web App;0;[]
15/05/2021 13:54;b'@ikapuspita17 Sebuah kabar yang bagus nih. Semoga dengan pencairan bansos utk program keluarga harapan bisa berjalan baik dan tepat sasaran';4;1;1,39E+18;st_nurjanahh;0;Twitter Web App;0;[]
15/05/2021 13:55;b'Bansos Warga Kelurahan Cair https://t.co/PuwWv17gY6';4;1;1,39E+18;jawapos;0;Jawapos.com auto tweet;0;[]
15/05/2021 14:41;b'@ikapuspita17 Wah...bansos lumayan bgt nih bisa utk bantu2 yg membutuhkan.';4;1;1,39E+18;archa_bella;0;Twitter for Android;0;[]
15/05/2021 15:18;b'@ikapuspita17 Alhamdulillah yah ada lagi bansos PKH di 2021 ini..ngebantu bgt utk keluarga penerima manfaat';4;1;1,39E+18;nuryantidewi78;0;Twitter for Android;0;[]
15/05/2021 17:49;b'Segera Cair Bulan Mei 2021 Ini, Siap-Siap Cek Nama Penerima Bantuan Sosial Rp 300 Ribu, Ini Caranya: Penerima bantuan sosial tunai Rp 300 ribu segera menerima bulan ini juga. Bantuan Sosial (Bansos) senilai Rp 300 ribu https://t.co/UY0XOjQraL';4;1;1,39E+18;ArdanNews;0;dlvr.it;0;[]
15/05/2021 18:03;b'@HAIKYUUFESS SARDEN BANSOS WKWK';4;1;1,39E+18;eitasimp_;0;Twitter for Android;0;[]
15/05/2021 18:37;b'@ikapuspita17 Anak sekolah dapat bansos PKH juga. Buat beli buku dan keperluan sekolah lainnya.';4;1;1,39E+18;Sanjayaluv;0;Twitter for Android;0;[]
15/05/2021 18:38;b'@teeadnu Setahun bisa 4x cair dana bansos PKH.';4;1;1,39E+18;Sanjayaluv;0;Twitter for Android;0;[]
15/05/2021 20:45;b'Penyaluran bansos PKH 2021 dilakukan bertahap untuk keluarga kurang mampu dengan besaran Rp900 ribu hingga Rp3 juta per tahun.\nJanuari dan April tahap 1 dan 2. Tahap 3 akan dilaksanakan setelah lebaran. https://t.co/kNgqfU5zFI';4;1;1,39E+18;noormafmz;1;Twitter for Android;0;[]
15/05/2021 20:46;b'Untuk penyaluran bansos PKH ini bertahap ya guys.. Kemensos bekerjasama dengan HimBara. Yaitu bank BNI, Mandiri, BRI, dan bank BTN. https://t.co/9uD4WwEfSi';4;1;1,39E+18;noormafmz;1;Twitter for Android;0;[]
15/05/2021 20:53;b'Pada 2021, Bansos PKH dialokasikan untuk 10 juta keluarga penerima manfaat. Bantuan dilakukan dalam kurun waktu satu tahun. Adapun, bantuan akan dilakukan per triwulan, yakni Januari, April, Juli, dan Oktober. https://t.co/10R04Ic5uU';4;1;1,39E+18;noormafmz;1;Twitter for Android;0;[]
15/05/2021 21:16;b'@noormafmz Juli ya? Asyek nih bisa kusampaikan ke tetangga yang dapat bansos';4;1;1,39E+18;Niswa_Mzain;0;Twitter for Android;0;[]
15/05/2021 21:18;b'RT @noormafmz: Penyaluran bansos PKH 2021 dilakukan bertahap untuk keluarga kurang mampu dengan besaran Rp900 ribu hingga Rp3 juta per tahu\xe2\x80\xa6';4;1;1,39E+18;Niswa_Mzain;1;Twitter for Android;1;[]
15/05/2021 21:18;b'RT @noormafmz: Untuk penyaluran bansos PKH ini bertahap ya guys.. Kemensos bekerjasama dengan HimBara. Yaitu bank BNI, Mandiri, BRI, dan ba\xe2\x80\xa6';4;1;1,39E+18;Niswa_Mzain;1;Twitter for Android;1;[]
15/05/2021 21:19;b'RT @noormafmz: Pada 2021, Bansos PKH dialokasikan untuk 10 juta keluarga penerima manfaat. Bantuan dilakukan dalam kurun waktu satu tahun.\xe2\x80\xa6';4;1;1,39E+18;Niswa_Mzain;1;Twitter for Android;1;[]
15/05/2021 21:32;b'@Irsyad88216647 @rmol_id Terserah,  kebagian Bansos pun jadi.';4;1;1,39E+18;Papiedo;0;Twitter Web App;0;[]
15/05/2021 22:10;b'@stobeliiie Bikin surat bansos aja';4;1;1,39E+18;naukalio;0;Twitter for Android;0;[]
15/05/2021 22:58;b'Bansos Kemensos 2021 Cair Awal Mei, Cek di https://t.co/Qs9r8dwobB\r\rKlik untuk baca: https://t.co/QtYqC3cgsw';4;1;1,39E+18;NataliaDessyana;0;Twitter for Android;0;[]
16/05/2021 01:00;b'Cek Penerima BLT UMKM Cair Mei 2021, Bansos Tunai Rp 300 Ribu, BPNT hingga PKH https://t.co/uuH9cM5S0L';4;1;1,39E+18;Kalbar_Satu;0;IFTTT;0;[]
16/05/2021 01:34;b'@daveastrawinata @vdandre3 @AyamJuntay @Corona_KafirNw @RachlanNashidik Bansos sdh disidangkan, tunggu century. Ayo dukung.';4;1;1,39E+18;jimmi1261;0;Twitter for Android;0;[]
16/05/2021 02:19;b'@presdirlj Yampun pack sabar:)) tar bansos nyusul';4;1;1,39E+18;gulfka;0;Twitter for Android;0;[]
16/05/2021 02:40;b'#mostpop Pemerintah tetap melanjutkan bantuan sosial (bansos) tahun ini. Contohnya bantuan sosial tunai (BST) Rp 300 ribu dan Program Keluarga Harapan (PKH). https://t.co/nUVGbb9ev0';4;1;1,39E+18;detikfinance;1;Echobox;0;['mostpop']
16/05/2021 02:43;b'cek berita bansos PKH di sini https://t.co/VZDmPJAOfn';4;1;1,39E+18;MIRATIPRIMASARI;0;Twitter for Android;0;[]
16/05/2021 02:56;b'RT @nuryantidewi78: Bansos PKH langsung disalurkan melalui rekening bank Himbara https://t.co/i8ClOU7GHm';4;1;1,39E+18;mertuaidaman78;2;Twitter for Android;1;[]
16/05/2021 02:56;b'RT @nuryantidewi78: Klo kalian nih merasa berhak mendptkan bansos PKH&amp;4;1;;;;;;
16/05/2021 02:56;b'RT @nuryantidewi78: Pemberian bansos PKH bg keluarga penerima manfaat telah membantu keluarga miskin yg terdampak pandemi dlm pemenuhan keb\xe2\x80\xa6';4;1;1,39E+18;mertuaidaman78;2;Twitter for Android;1;[]
16/05/2021 02:57;b'RT @nuryantidewi78: Bansos PKH menyasar kurleb 9-10jt keluarga penerima manfaat yg tersebar di pelosok negeri ini https://t.co/BamPXmH3Ql';4;1;1,39E+18;mertuaidaman78;2;Twitter for Android;1;[]
16/05/2021 02:57;b'RT @nuryantidewi78: Keluarga penerima manfaat bansos PKH dpt mencairkan bantuan di sini nih https://t.co/VHY4bFXo7w';4;1;1,39E+18;mertuaidaman78;2;Twitter for Android;1;[]
16/05/2021 02:57;b'RT @nuryantidewi78: Pd bln April 2021 ini melalui Kemensos bansos tunai PKH telah disalurkan pd keluarga penerima manfaat https://t.co/tYmH\xe2\x80\xa6';4;1;1,39E+18;mertuaidaman78;2;Twitter for Android;1;[]
