Tanggal;Tweets;Dif;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags
08/05/2021 01:57;b'RT @IND_MAJU: @Rizmaya__ @febridiansyah Jubir presiden tdk pernah muncul memberi sikap istana ya. \n\nTapi harus tetap fokus tangkap Harun Ma\xe2\x80\xa6';5;0;1,39E+18;PurwokoYusup;2;Twitter for Android;1;[]
18/05/2021 12:41;b'RT @indocybernews: Gila!!!! Novel Baswedan ungkap korupsi bansos covid -19 mencapai 100 T...what???? https://t.co/32Jq9vYps8';5;0;1,39E+18;pjumadi2;46;Twitter Web App;1;[]
08/05/2021 10:21;b'RT @INDOTEKH: @febridiansyah Ambil saja contoh jelas dan nyata...kalau benar benar akun akun itu bukan akun BuzzeRp teriak maling bansos ka\xe2\x80\xa6';5;0;1,39E+18;arifin_alif;1;Twitter Web App;1;[]
19/05/2021 17:19;b'RT @Indra94244990: Risma dalam Penyaluran Bansos libatkan KPK dan Kejagung https://t.co/z5xAyUFjhG';5;0;1,40E+18;Indra94244990;1;Twitter for Android;1;[]
05/05/2021 00:02;b'RT @IpungLombok: Penyedia barang Bansos ternyata FIKTIF. Keterlaluan banget rakusnya. \nHarga di-mark up, komisi diembat. Ini kejahatan luar\xe2\x80\xa6';5;0;1,39E+18;zakira_kiro;7;Twitter for Android;1;[]
07/05/2021 19:12;b'RT @Ir5113: @Cordova0021 @OdriSeva @NaffA_HayA4603N @Freed0mland1941 @perangutan_ @Syam42933824 @SitiKho73381116 @MEffendi03 @LurahTanpoWar\xe2\x80\xa6';5;0;1,39E+18;bimbie141;5;Twitter for iPhone;1;[]
07/05/2021 17:22;b'RT @Ir5113: Uang hasil Korupsi Bansos Covid pun dipakai Karaokean Tim di  Kemensos.\xf0\x9f\x99\x88\xf0\x9f\x99\x88\n\n#ReleasePelakuKM50 \n#ReleasePelakuKM50 https://t.co/\xe2\x80\xa6';5;0;1,39E+18;raihans47471215;38;Twitter Web App;1;['ReleasePelakuKM50', 'ReleasePelakuKM50']
16/05/2021 17:41;b'RT @Irenecutemom: Nah gini dong, bansos terbuka, biar gada pungli. \nTerima kasih Pak Jokowi\nTeeima kasih Ibu Risma. https://t.co/OXx8jp2qAm';5;0;1,39E+18;riicnees;4;Twitter for Android;1;[]
10/05/2021 00:47;b'RT @irfanrbs: @GeiszChalifah JIPANG itu sayuran\n\nKIPANG itu cemilan\n\nBIPANG itu...???\n\ngara2 membahas bipang sebentar lg orang2 lupa klo yg\xe2\x80\xa6';5;0;1,39E+18;doyok_macca;2;Twitter for Android;1;[]
06/05/2021 16:20;b'RT @isakurniawan84: Ketua DPD RI Ingatkan Pemerintah Perhatikan Bansos Bagi Suku Terpencil\n// @DPDRI @LaNyallaMM1 @KemensosRI @Info_DPDRI @\xe2\x80\xa6';5;0;1,39E+18;lanyalla_update;1;Twitter for Android;1;[]
06/05/2021 18:33;b'RT @ittibarasul: Cuma nanya Bansos gimana eh malah diblokir? https://t.co/PsCej76RUk';5;0;1,39E+18;Bunk_TomySH08;2;Twitter for Android;1;[]
14/05/2021 02:47;b'RT @iwankuu: #SlankPenipu\nAda maling bansos diem2 aja https://t.co/pBZel6fnCH';5;0;1,39E+18;ibhonez;2;Twitter for Android;1;['SlankPenipu']
19/05/2021 04:28;b'RT @iwanpiliang7: Rp 100 T dana bansos dikorup.\n\nRp 1.000 T lebih setahun transfer pricing tak diurus.\n\nSitu mau naikkan PPN?\n\nBBM tak turu\xe2\x80\xa6';5;0;1,39E+18;ganar_afin;181;Twitter for iPhone;1;[]
19/05/2021 10:10;b'RT @iwanpiliang7: Soal Propinsi Padang itu indikasi tajam saya  ihwal acuan AI saja.\n\nKalian viralkan ya yg untung yg membunyikan.\n\nFokus a\xe2\x80\xa6';5;0;1,39E+18;mcdevx;11;Twitter Web App;1;[]
18/05/2021 15:23;b'RT @iyang12345678: Ternyata penyebab NB disingkirkan\nViralkan!!! \nhttps://t.co/GMPDsMuztd';5;0;1,39E+18;onassis_siregar;4;Twitter for Android;1;[]
09/05/2021 21:25;b'RT @iynreborn: @madhitiaa @panditfootball @ManUtd @premierleague Bansos , Lobster , komisi pemilihan umum , Aziz.\nSemua terjadi saat @ManUt\xe2\x80\xa6';5;0;1,39E+18;iynreborn;1;Twitter for Android;1;[]
15/05/2021 01:09;b'RT @J_Mustofa: @pakaipeci Kalau gitu kadernya yang korupsi dana bansos yg diperuntukkan orang miskin itu tujuannya untuk menguji kesabaran\xe2\x80\xa6';5;0;1,39E+18;pakaipeci;3;Twitter for Android;1;[]
19/05/2021 22:11;"b'RT @JacksQuevara: @myputun Songong amat yak...\nGARong"" ampe GARong Bansos, SDA, Pembunuh, Orgil aja gak digituin.\nKalo gitu krna pelaku ker\xe2\x80\xa6'";5;0;1,40E+18;darmajasa;1;Twitter for Android;1;[]
09/05/2021 00:09;b'RT @JafYaya2150: @GagakNew @KPK_RI @KPK_RI maksudnya tangani BANSOS dana Covyd19 di DKI yg 10 T ?';5;0;1,39E+18;GagakNew;1;Twitter for Android;1;[]
19/05/2021 15:16;"b'RT @jagalabilawa01: @imanlagi Woii..dana bansos covid-19 emang brp Trilliun koq korupsinya bisa ""ratusan"" Trilliun?'";5;0;1,40E+18;Ogutz27;1;Twitter for Android;1;[]
07/05/2021 19:30;b'RT @JaggerDono: Masih nunggu spanduk bertuliskan:\n\n\xe2\x80\x9cKami minta maaf telah merampok momen kumpul Lebaran bersama keluarga (lagi) karena lebi\xe2\x80\xa6';5;0;1,39E+18;JenarKidjing;2;Twitter for Android;1;[]
07/05/2021 10:25;b'RT @jagodangdutcom: Cita Citata Terusik dengan Gambar Kasus Korupsi Bansos di Narasi? https://t.co/qQSKvypj0j #dangdut';5;0;1,39E+18;VIVAcoid;1;dlvr.it;1;['dangdut']
19/05/2021 07:49;b'RT @JaheMERAH297180: Pemerintah menaruh perhatian khusus dan keseriusan thp transparansi dan akuntabilitas penyaluran Bansos';5;0;1,39E+18;acnewbie;13;Twitter for Android;1;[]
19/05/2021 07:42;b'RT @JaheMERAH297180: Pemerintah menaruh perhatian khusus dan keseriusan thp transparansi dan akuntabilitas penyaluran Bansos https://t.co/L\xe2\x80\xa6';5;0;1,39E+18;LondokHeejo;13;Twitter Web App;1;[]
14/05/2021 02:35;b'RT @jakapujakesuma1: @Markonah_002 Emaknya ngomong kemiskinan..  Anak2nya ngembat Bansos orang miskin.  #PARADOX';5;0;1,39E+18;wahyujkt73;11;Twitter for Android;1;['PARADOX']
15/05/2021 06:53;b'RT @jakapujakesuma1: @Quvvatt Emaknya bilang Tuhan ada dirumah2 orang miskin..  Makanya Bansos digarong agar rakyat miskin tetap merana..';5;0;1,39E+18;CrushHopeless1;1;Twitter Web App;1;[]
15/05/2021 12:31;b'RT @Jall_brandan: Orang Kismin Yang Kek Gimana... Kalau Orang Kismin Kek Kang Kentit Dana Bansos Allah Murka. https://t.co/PkgTp6URGE';5;0;1,39E+18;EdyIlham7;1;Twitter for Android;1;[]
18/05/2021 14:03;b'RT @JamalBoegis: Mau Nge-tweet Ini Jempol Rasanya Gemetaran.\n\nJreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/NIpHgm9z1L';5;0;1,39E+18;agung_faysm;1;Twitter for Android;1;[]
20/05/2021 13:53;b'RT @JanganJadiPaok: Lha, kan ditilep ama kader partai bansos.';5;0;1,40E+18;KeluargaBer_;1;Twitter for iPhone;1;[]
11/05/2021 13:15;b'RT @JaprakHaes2: Luar biasa koruptor mensos Juliari Batubara dari PDIP dan menggunakan dana rakyat. \n\nhttps://t.co/51IYt1z1im';5;0;1,39E+18;edy_siregar_77;26;Twitter for Android;1;[]
10/05/2021 08:56;b'RT @jawapos: Dirjen Linjamsos Sebut Juliari yang Bertanggung Jawab Bansos Covid-19 https://t.co/XE6Yr0sV4W';5;0;1,39E+18;nurdinpasya;2;Twitter for iPhone;1;[]
05/05/2021 06:06;b'RT @jay_baraya: Gank koruptor memfitnahnya taliban dan kaum gorong\xc2\xb2 ikut memfitnahnya jg mereka memang rampok bansos berjamaah';5;0;1,39E+18;StalistS;1;Twitter for Android;1;[]
19/05/2021 07:43;b'RT @JAYA_NEGRIKU: @AtikaFaya @KPK_RI Up cari perhatian dgn cara cerita korupsi BANSOS.';5;0;1,39E+18;ediasmawan;1;Twitter Web App;1;[]
18/05/2021 12:28;b'RT @JebulMania291: Jreeng! Novel Ungkap Korupsi Bansos Covid Rp 100 T https://t.co/ii0u4QEZl9';5;0;1,39E+18;smaya96;32;Twitter for Android;1;[]
19/05/2021 06:00;b'RT @JebulMania291: Mana Buzzer RP yang bilang sekarang era paling bersih .\n\nDugaan Covid-19 aja buat ajang korupsi berlomba-lomba dalam ber\xe2\x80\xa6';5;0;1,39E+18;Pencintasejat19;16;Twitter for Android;1;[]
13/05/2021 23:29;b'RT @Jess81387356: @N0N4m3_90 @HanisVanHallen Orang tak bwa masker bisa di katakan dia penjahat.tetapi yg maling uang bansos itu namnya khil\xe2\x80\xa6';5;0;1,39E+18;DomoFrans;1;Twitter for Android;1;[]
07/05/2021 07:50;b'RT @jetsilvers: Pancasila Trisila ekasila: gotong royong:\n\nGotong royong memecat penyidik dan pengungkap korupsi bansos.\n\nBaru paham gw. ht\xe2\x80\xa6';5;0;1,39E+18;didienAZHAR;2;Twitter Web App;1;[]
20/05/2021 05:58;b'RT @JhonniSinaga20: @Aan__coverBOYkw @_AnakKolong Om @msaid_didu fee juga bentuk pungli kan? Bagian dari Korupsi. Kenapa Om berani berphoto\xe2\x80\xa6';5;0;1,40E+18;Aan__coverBOYkw;1;Twitter for Android;1;[]
19/05/2021 04:48;b'RT @JhonniSinaga20: Aaaaaahhhhhaaaaaa .... Kecap selalu No. 1. Jika disebut Kecap No.2 tentu tidak laku. Jika benar demikian, mengapa selam\xe2\x80\xa6';5;0;1,39E+18;realprincetotty;1;Twitter Web App;1;[]
14/05/2021 02:26;b'RT @jhony_ohox: @Stevaniehuangg Jualan orang Miskin\nTapi lapak orang Miskin dikorupnya melalui Bansos!?? Miris\n\nMinal Aidzin wal faidzin\nMo\xe2\x80\xa6';5;0;1,39E+18;B0cEx;1;Twitter for Android;1;[]
14/05/2021 08:36;b'RT @JinPanjulSompla: @AldoBabeh Aamiin Yaa Mujibb..\nQobiltu.\n--\nIngat Terus Bansos dan KM50.\n\n#INAstandswithPalestine';5;0;1,39E+18;Isroyani5;1;Twitter for Android;1;['INAstandswithPalestine']
09/05/2021 14:57;"b'RT @JinPanjulSompla: Bansos, Jiwasraya, KM50, Lobster Kerumunan\xc2\xb2, Kopit19, Kapekaaa..\n\nApalagi ya?\nKok gakda kabar\xc2\xb2nya lagi toh?\n\n""Yooo, nd\xe2\x80\xa6'";5;0;1,39E+18;fpoemsh;1;Twitter for Android;1;[]
14/05/2021 05:01;b'RT @JinPanjulSompla: Bansos, Jiwasraya, Lobster\n\n#INAMALAYAforPalestine';5;0;1,39E+18;yukeiroora;1;Twitter for Android;1;['INAMALAYAforPalestine']
08/05/2021 03:24;b'RT @jmertani: Tetap aja anggota Partai Maling Bansos';5;0;1,39E+18;Adinda_Zahran1;1;Twitter for Android;1;[]
19/05/2021 18:55;b'RT @Joe66804633: @msaid_didu @nazaqistsha Menarik mmng betul? Tp ttp ada salah nya pak said didu?\nMaaf....kenapa setelah di ketahui tidak l\xe2\x80\xa6';5;0;1,40E+18;Nitizen_Zen;2;Twidere for Android;1;[]
19/05/2021 12:52;b'RT @JOESAMALANGA1: Novel Ungkap Korupsi Bansos Covid Rp100 Triliun https://t.co/nCdl9usBw1 lewat @NukilanID @KPK_RI @KemenkeuRI @YLBHI @lip\xe2\x80\xa6';5;0;1,40E+18;JOESAMALANGA1;1;Twitter Web App;1;[]
10/05/2021 06:53;b'RT @Joko2boy: @Mangomo9 @istidharto @febridiansyah @KPK_RI Halah uang bansos yang 3T aja kleen diem ,bpjs ketenagakerjaan yang 30 T kalian\xe2\x80\xa6';5;0;1,39E+18;Rdeans96;1;Twitter Web App;1;[]
13/05/2021 04:02;b'RT @jokosantok1234: @ulil Para pembela bansos asabri bpjs pd bersorak sorak... krn sbntr lg mrk dpt bagian';5;0;1,39E+18;Mriyusekali;1;Twitter for Android;1;[]
19/05/2021 07:43;b'RT @JokoSut22826110: @AtikaFaya @KPK_RI Herannya koq masih saja atau bahkan byk yg terpengaruh. Skrg ditambah issue korupsi dana bansos 100\xe2\x80\xa6';5;0;1,39E+18;ediasmawan;1;Twitter Web App;1;[]
18/05/2021 03:52;b'RT @JontuaManik: @Candraasmara85 Makan di NKRI, dpt bansos di NKRI, Pakai Bendera Negara lain';5;0;1,39E+18;Candraasmara85;1;Twitter for Android;1;[]
09/05/2021 10:56;"b'RT @joxzin72: selamat berbuka puasa koruptor bansos, selamat berbuka puasa yg nangani korupsi tsb. saya hanya pesan, yg dikorupsi hak ""kaum\xe2\x80\xa6'";5;0;1,39E+18;Hegie_bae;6;Twitter for Android;1;[]
10/05/2021 10:41;b'RT @jpnncom: Dirjen Linjamsos Kemensos mengakui ada perintah dari mantan Mensos Juliari Batubara soal pemotongan Rp 10 ribu per paket semba\xe2\x80\xa6';5;0;1,39E+18;tinbos;1;Twitter for Android;1;[]
18/05/2021 13:14;b'RT @jprabo: Yang menyelidiki gue abisin!!!\nSirik banget elo...!!\nYang gue curi duit utangan. https://t.co/aXJK9qd5qU';5;0;1,39E+18;aydnizam;1;Twitter for Android;1;[]
17/05/2021 08:12;b'RT @Julie_An4: Puji TUHAN akhirnya masyarakat Indonesia sudah tidak membutuhkan \nBansos, BPJS dll , terbukti warga +62 kaya2 \xf0\x9f\x91\x87 https://t.co\xe2\x80\xa6';5;0;1,39E+18;JudahLion888;6;Twitter for Android;1;[]
15/05/2021 11:28;b'RT @julio_PTG: Melihat kesaksian demi kesaksian membuktikan sebuah fakta bahwa penerapan pasal suap oleh @KPK_RI dalam setiap aksi OTT hany\xe2\x80\xa6';5;0;1,39E+18;triwul82;45;Twitter for Android;1;[]
16/05/2021 17:21;b'RT @JuliusSt3: @verticalscape @msaid_didu Iya yg ketangkep korupsi Bansos, JIWASRAYA, ASABRI, BLBI, dan Harun Masiku dkk biasa teriak NKRi\xe2\x80\xa6';5;0;1,39E+18;1hsan;3;Twitter for Android;1;[]
16/05/2021 13:01;b'RT @June_dya77: @jokowi Gas Pol Reformasi Birokrasi\n\nLewat New Data Terpadu Kesejahteraan Sosial (DTKS), Masyarakat Bisa Daftar Terima Bans\xe2\x80\xa6';5;0;1,39E+18;Bud_Cavalera;5;Twitter for Android;1;[]
14/05/2021 13:42;b'RT @jurubaca: Tuhan bersemayam di gubuk orang miskin, kata ketua partai yang kadernya menyunat bansos pandemi untuk jutaan orang miskin.\xe2\x80\xa6';5;0;1,39E+18;yovanloveindo;16;Twitter for Android;1;[]
18/05/2021 13:05;b'RT @jusdalle: Rp 100 triliun, apakah termasuk goodie bag anak pak lurah dan jatah madam bansos seperti investigasi TEMPO?';5;0;1,39E+18;lukman141070;2;Twitter for Android;1;[]
19/05/2021 14:43;b'RT @justice50_rip: @democrazymedia @PutraWadapi Ah masa....?, tapi sangat kuat bagi yang melakukan.\n1. Bansos\n2. Kondensat: 35 T\n3. Asabri:\xe2\x80\xa6';5;0;1,40E+18;LurahKW;7;Twitter for Android;1;[]
19/05/2021 15:53;b'RT @justice50_rip: @faktaanies @marlina_idha @tatakujiyati @sahabatanies_ @Relawananies @PutraWadapi @kebijakananies_ @kebijakananies @rock\xe2\x80\xa6';5;0;1,40E+18;J3nderalo;2;Twitter for Android;1;[]
19/05/2021 09:52;b'RT @justice50_rip: @msaid_didu Rusaknya negara oleh koruptor yg terjadi diera sekarang.\n1. Bansos\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. B\xe2\x80\xa6';5;0;1,39E+18;AlFaqirMan17;1;Twitter for Android;1;[]
18/05/2021 13:33;b'RT @JustMe_Zea: JREEENNGG !!!\nNovel Ungkap Korupsi Bansos Covid Rp 100 T \n\n\xf0\x9f\x98\xb1 \n\nhttps://t.co/9u2fzEzo8X https://t.co/bfxLjEH1ex';5;0;1,39E+18;olaf89688948;1;Twitter for Android;1;[]
18/05/2021 14:11;b'RT @K1_7123J0: Jika ada BPIP, dan wawasan kebangsaan . Kenapa harus ada korupsi duit jatah rakyat kecil, bansos? Apalagi nilainya gak main\xe2\x80\xa6';5;0;1,39E+18;JacksQuevara;4;Twitter for Android;1;[]
17/05/2021 00:45;b'RT @K1_7123J0: Jika memang peduli rakyat, tentunya segala hal terkait wabah akan digratiskan, tak ada infromasi simpang siur dan tentu tran\xe2\x80\xa6';5;0;1,39E+18;GnW_1_kuli;6;Twitter Web App;1;[]
19/05/2021 04:40;b'RT @kabarpolitik: Dugaan Korupsi Bansos Rp100 T, Prof Zubairi: Ini Pandemi yang Nyata di\xc2\xa0Indonesia https://t.co/FbKPdgCvxJ';5;0;1,39E+18;nyak_ih_meutuah;6;Twitter for Android;1;[]
18/05/2021 12:21;b'RT @kafiradikalis: ...Terjawab sudah tabir misteri kenapa Novel Baswedan wajib diberhentikan dari KPK.\n\nTernyata Novel sedang mengembangkan\xe2\x80\xa6';5;0;1,39E+18;bgDG_Stream;371;Twitter for Android;1;[]
10/05/2021 01:18;b'RT @kamek_uni: @David_kayadu1 @AliNgabalinNew Orang parTAI lu yg kepergok pake pelacur, lu mingkem, pang.\nOrang parTAI lu yg ngembat duit b\xe2\x80\xa6';5;0;1,39E+18;vladinord;2;Twitter for Android;1;[]
18/05/2021 11:55;"b'RT @kandargalang: Nnahhh....makanya ""MADAM"" kerahkan anak buahnya agar sgera singkirkarn org2 di KPK yg coba2 mau otak atik Basos dll..apap\xe2\x80\xa6'";5;0;1,39E+18;putragaruda27;6;Twitter for Android;1;[]
19/05/2021 10:44;b'RT @kangnawan: Uang sebanyak itu, jika dalam lembaran Rp. 100.000 dijejerkan, maka bisa sepanjang Sabang-Merauke bolak-balik, bahkan lebih\xe2\x80\xa6';5;0;1,39E+18;laksmurni;15;Twitter for Android;1;[]
05/05/2021 05:32;"b'RT @kangsabun12: @VICE_ID ""Tapi yang paling bajingan, Jaksa KPK menyebut Juliari turut menggunakan uang korupsi bansos untuk membeli sapi k\xe2\x80\xa6'";5;0;1,39E+18;xxzlingling;4;Twitter for iPhone;1;[]
14/05/2021 17:44;b'RT @Kanseulir: Ada 21 juta data ganda, Mensos: Data penerima bansos padan dengan data kependudukan.\n\nApa Itu Diambil Dari Data Situng? \nKem\xe2\x80\xa6';5;0;1,39E+18;Antikokowe;1;Twitter Web App;1;[]
12/05/2021 03:00;b'RT @kara_park: @bertanyarl Maaf, mungkin ini bs membantu sedikit\n1. Kamu bisa lapor ke RT agar bisa dibantu cara pembuatan bpjs, jika (maaf\xe2\x80\xa6';5;0;1,39E+18;hakhow;1;Twitter for Android;1;[]
07/05/2021 03:03;b'RT @kariin91: @maulana_pcfre Iya..\nKalo bansos kan cuma sekali dua kali lah dikasihnya. Lah kalo duit pensiun kan seumur hidup. \n\nTahu ga s\xe2\x80\xa6';5;0;1,39E+18;natemidlando;22;Twitter Web App;1;[]
11/05/2021 15:37;b'RT @karyawantree: Kalau saja PNS Pegawai Nagita Slavina yang mengambil alih Alur Grafis Bansos dijamin tidak seperti yang dilakukan oleh PN\xe2\x80\xa6';5;0;1,39E+18;Akunke47;21;Twitter Web App;1;[]
05/05/2021 00:47;b'RT @KataBewe: Kau diduga SINGKIRKAN Para Insan Terbaik KPK yg tengah menangani kasus MEGA KORUPSI di bumi pertiwi, spt Bansos. Tapi, kau bi\xe2\x80\xa6';5;0;1,39E+18;i_dzaqi;79;Twitter for Android;1;[]
05/05/2021 01:10;b'RT @KataBewe: PEMBUSUKAN di KPK makin DEGIL &amp;5;0;;;;;;
13/05/2021 15:01;b'RT @KavindraOemar: @geloraco Makanye ada yg ampe tegaaaa korupsi duit bansos org miskin, emh ckckckkk';5;0;1,39E+18;lanunatuna;2;Twitter for Android;1;[]
19/05/2021 04:52;b'RT @KDeddi135: Jangan teriak donasi kalau masih ngantri bansos';5;0;1,39E+18;SerbaSabi_;2;Twitter for Android;1;[]
17/05/2021 06:17;b'RT @kebijakananies_: Geisz Chalifa to Faldo Maldini\n\nBgm PSI mengatakan Serapan Anggaran Jaman Ahok lebih baik sementara Jaman Ahok tdk per\xe2\x80\xa6';5;0;1,39E+18;lelakiabiez;107;Twitter for Android;1;[]
06/05/2021 06:16;b'RT @kegblgnunfaedh: Biasa, anak kos perantauan numpang KK biar dapet bansos https://t.co/O40p0CXXvM';5;0;1,39E+18;4rdn4n;195;Twitter for Android;1;[]
11/05/2021 06:24;b'RT @kemendespdtt: Disampaikan oleh Mendes PDTT Abdul Halim Iskandar @halimiskandarnu saat rapat koordinasi tingkat menteri secara daring, t\xe2\x80\xa6';5;0;1,39E+18;Brigade01Arwan1;9;Twitter for Android;1;[]
13/05/2021 15:40;b'RT @kemengkemeng: Miskin lah wong bansos e diuntal anak buahmu';5;0;1,39E+18;BuruhYogyakarta;166;Twitter for Android;1;[]
14/05/2021 00:14;b'RT @kemengkemeng: Miskin lah wong bansos e diuntal anak buahmu https://t.co/UDSWzpGDYx';5;0;1,39E+18;ipongadi1976;166;Twitter Web App;1;[]
05/05/2021 01:55;b'RT @KemenkeuRI: APBN punya peran sentral dalam memulihkan ekonomi nasional tercermin dari kinerja APBN 2021.\n\nPada kuartal I, realisasi bel\xe2\x80\xa6';5;0;1,39E+18;PajakPayakumbuh;5;Twitter for iPhone;1;[]
11/05/2021 06:27;b'RT @kemenkopmk: #SahabatPMK, Jelang Hari Raya Idul Fitri 1442 Hijriyah, pemerintah mengupayakan percepatan penyaluran bansos. Baik itu PKH,\xe2\x80\xa6';5;0;1,39E+18;kemendespdtt;7;Twitter for Android;1;['SahabatPMK']
13/05/2021 12:27;b'RT @kemenkopmk: Menko PMK @muhadjir_ef  mengatakan bahwa BLT DD telah tersalur kepada 3,6 juta KPM dari target 8 juta KPM. \nBagi kabupaten\xe2\x80\xa6';5;0;1,39E+18;HotlinHotline;1;Twitter for Android;1;[]
06/05/2021 03:07;b'RT @KemensosRI: @KemensosRI terus melakukan pemberdayaan KAT SAD melalui bantuan sosial. Agar dapat dilaksanakan secara transparan, akuntab\xe2\x80\xa6';5;0;1,39E+18;Juli_1Anderson;5;Twitter for Android;1;[]
06/05/2021 03:07;b'RT @KemensosRI: Kini setiap warga KAT SAD secara bertahap telah, sedang, dan terus melakukan perekaman data agar bisa mendapatkan NIK sehin\xe2\x80\xa6';5;0;1,39E+18;Juli_1Anderson;4;Twitter for Android;1;[]
19/05/2021 14:46;b'RT @kemkominfo: Awas Hoaks Pendaftaran Penerima Dana Bansos Tahun 2021! https://t.co/Ao6Ri7Z7Hl';5;0;1,40E+18;amirsyahoke;8;Twitter Web App;1;[]
05/05/2021 08:50;b'RT @Kenkenchannel2: Sesuai Tuntutan JPU KPK, Ardian Maddanatja Divonis 4 Tahun Penjara Dalam Kasus Bansos\nhttps://t.co/PzyOAbEffX';5;0;1,39E+18;Kaburan7;1;Twitter for Android;1;[]
09/05/2021 08:04;b'RT @Kertas_pribumi: @ekowboy2 Klo minta saham, minta proyek, minta jatah bansos, minta jabatan..itu budaya kita..hehehe..';5;0;1,39E+18;FernandezGogos;1;Twitter for Android;1;[]
19/05/2021 15:49;b'RT @keuangannews_id: Muslim Arbi: Bongkar Korupsi Bansos 100 T, Novel Baswedan dapat Menjadi Target\xc2\xa0Pembunuhan https://t.co/EhgKtvx1qZ';5;0;1,40E+18;kip13392274;497;Twitter for Android;1;[]
18/05/2021 15:01;b'RT @keuangannews_id: Wow\xe2\x80\xa6Novel Baswedan Mengungkap Korupsi Bansos Covid sebesar Rp100\xc2\xa0T https://t.co/9SI0cDk7OC';5;0;1,39E+18;KottoRk;21;Twitter for Android;1;[]
19/05/2021 05:45;b'RT @khaidir_amk: @Juragan69856512 \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d..\nBukan hanya manusia yg makan Bancakan bansos saja yg menjadi api yg membakar mereka.\nTetapi seluruh\xe2\x80\xa6';5;0;1,39E+18;Juragan69856512;1;Twitter for iPhone;1;[]
12/05/2021 15:57;b'RT @kimkadalshian: @jokimarpaung @SaifuddinSay @FaisalBasri Kan bansos dan benur sudah jalan kasus nya. Bupati nganjuk sekalian dari awal b\xe2\x80\xa6';5;0;1,39E+18;sonsih56gmailc1;1;Twitter for Android;1;[]
12/05/2021 15:57;b'RT @kimkadalshian: @jokimarpaung @SaifuddinSay @FaisalBasri Ya karena bansos dan benur sudah masih ada 75 orang itu yang serius mengurusi.\xe2\x80\xa6';5;0;1,39E+18;sonsih56gmailc1;1;Twitter for Android;1;[]
07/05/2021 08:27;"b'RT @Kimnarabitna: Buat temen-temen, ati ati aja ya kalo ada tamu mengatasnamakan ""dapet bansos""  datang ke rumah. Kalo di mintain duit jang\xe2\x80\xa6'";5;0;1,39E+18;tmorrowxbts;9;Twitter for Android;1;[]
05/05/2021 11:43;b'RT @kimochiii_: Pemerintah sudah berusaha mengurangi efek pandemi ini dengan berbagai bantuan mulai bansos, BLT, prakerja, subsidi ini itu\xe2\x80\xa6';5;0;1,39E+18;Bhaggava;3;Twitter for Android;1;[]
19/05/2021 08:56;b'RT @kimwhalien52: @BananaUyuJK2 @Answer_lm @Taewa0330 @Angellwings19 @pelangibiruungu @MinDesiyaa @Mochimociluv @ddssyease @VJ_MaeMae1309 @\xe2\x80\xa6';5;0;1,39E+18;ari_4910;1;Twitter for Android;1;[]
11/05/2021 19:37;b'RT @Kita_AMLTF: Kuisss KLEPON MANISSS aaaah...coba kasih pendapatmu....PENCUCIAN UANG nya dimana ini...???\nAda 1 KLEPON MANISS dan 500K bua\xe2\x80\xa6';5;0;1,39E+18;Gemoycimoy;122;Twitter for Android;1;[]
20/05/2021 13:23;b'RT @KitakSuke: @RaisaTjokrodnta Korupsi Bansos kira2x ada dalangnya gak ya ?... Kata Novel Baswedan Korupsi Bansos diduga 100 Trilyun... Gi\xe2\x80\xa6';5;0;1,40E+18;RaisaTjokrodnta;1;Twitter for Android;1;[]
19/05/2021 12:49;b'RT @klinikhukum: Apa jerat hukum bagi orang yang menyalahgunakan bantuan sosial bagi orang miskin?#KlinikHukumonline #Hukumonline #BikinMel\xe2\x80\xa6';5;0;1,40E+18;pakoebuwono;2;Twitter for Android;1;['KlinikHukumonline', 'Hukumonline']
17/05/2021 03:46;b'RT @komikkitatweet: masih ngarep Bansos aja kok ngumpulin donasi \xf0\x9f\x98\x82\xf0\x9f\x98\x82 mikirrr https://t.co/jtMmq58QaQ';5;0;1,39E+18;ventoz;14;Twitter for Android;1;[]
06/05/2021 02:49;"b'RT @kompascom: ""Tidak pernah dapat uang dari bansos. Namun, saya dikirimi sepeda Brompton dari Adi Wahyono melalui sopirnya."" https://t.co/\xe2\x80\xa6'";5;0;1,39E+18;muhfaahmi;4;Twitter for Android;1;[]
14/05/2021 04:22;b'RT @kompascom: Adapun kedua fitur baru dalam New DTKS tersebut adalah fitur \xe2\x80\x9cUsulan\xe2\x80\x9d dan \xe2\x80\x9cSanggahan\xe2\x80\x9d https://t.co/VNvFFb2hPj';5;0;1,39E+18;HadiPoerbo;4;Twitter for Android;1;[]
08/05/2021 03:01;b'RT @kompascom: Bagi Anda yang merasa penerima Bansos 2021 dari Kemensos yang mulai cari awal Mei, silakan cek cara mudahnya di bawah ini. h\xe2\x80\xa6';5;0;1,39E+18;minosyahmadi;2;Twitter for Android;1;[]
06/05/2021 09:58;b'RT @kompascom: Hartono mengaku bahwa mendapatkan satu unit sepeda Brompton yang diberikan oleh Kabiro Umum Kemensos sekaligus Pejabat Pembu\xe2\x80\xa6';5;0;1,39E+18;heintje_han;4;Twitter Web App;1;[]
