Tanggal;Screen Name;Source;Hashtags;Sentiment;Tweet
08/05/2021 19:59;FitriNatali1;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi  dan bansos kelompok pend
08/05/2021 20:08;kedatanganbulan;Twitter for iPhone;[];0;analog giniin ajadeh biar paham rakyat mudik besar dan bansos covid korupsi i
08/05/2021 20:11;bambangsoetono;Twitter for iPhone;[];0;utam blb indikas kuat arah petingg pd p kasus anyar
08/05/2021 20:14;selebcuit;Twitter Web App;[];0;banjir longsor koruptor bansos hukum maksimal angkut masukin penjar emang serius
08/05/2021 20:14;dineolivia;Twitter for iPhone;[];0;segitu heboh bansos sm reset pin pdhl hari
08/05/2021 20:15;TongSate;Twitter Web App;[];0;banjir longsor koruptor bansos hukum maksimal angkut masukin
08/05/2021 20:32;tahamaaruf;Twitter for Android;[];0;poin korupsi  bansos kkpnya
08/05/2021 20:34;Aa49852008;Twitter for Android;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
08/05/2021 20:40;Algo_Kun;Twitter for Android;[];0;bansos jalan gantung korupsi  rakyat syarat indonesia daerah covidny rakyat marah lockdown tp aman covid
08/05/2021 20:40;gurutua7;Twitter for Android;[];0;mbak risma kpk data jut terima bansos bodong fiktif usah salur bansos
08/05/2021 20:41;Megatop99;Twitter for Android;[];0;hijau cair cek har say bansos ngas kpd org blm faham paka hp android biarpun bansos sdh kirim berkas sesua dgn syarat ap jokower
08/05/2021 20:43;HRobertSdryono;Twitter for Android;[];0;bansos benur halal korupsi  menteri jokowi babi
08/05/2021 20:48;;;;0;nih jual msh radikal-radikul laku ngembat bansos
08/05/2021 20:49;Sikkam9;Twitter for Android;[];0;madam bansos n hairy giman cerita
08/05/2021 20:54;SyahFirmanzz;Twitter for Android;[];0;bansos ditilep insentif nakes tund pajak mobil lup wisata
08/05/2021 20:55;ierv295;Twitter for Android;[];0;btw rakyat marah bijak lockdownny butuh har sanggup tanggung perintah bansos sempurn kurang tutup butuh
08/05/2021 20:56;aminprasetyo14;Twitter for iPhone;[];0;gaduh sengaj rakyat ribut dng sepele lup koruptor bansos km ny tk asing
08/05/2021 20:56;Sikkam9;Twitter for Android;[];0;kyk cerit madam bansos ya kasus hilang
08/05/2021 21:00;KopiKapalSelam;Twitter for Android;[];0;ular kotak tar majikan tiup seruling alih isu zalim
08/05/2021 21:12;;;;0;judul asl bego tangan bansos
08/05/2021 21:13;atikah_tiktik;Twitter for Android;[];0;indeed trik pinokio utk alih isu kubur kpk isu madukny cin bondong bobdobg isu mudik sengsar korupsi  bansos penetim ganda utk alih perhat rakyat bobek mah suruh bikin ribut nam peminpin janncuuuk
08/05/2021 21:16;HamidRaizan;Twitter for Android;[];0;bansos tuju kur bilang mint data eselon mint data skrips rilis publik
08/05/2021 21:16;UjumJumadi;Twitter Web App;[];0;kalo ketemu mahluk jenis baw paket sembako ko am matera rb kas gagal dapet bansos am bantu umkm gonggong ubah ringkik
08/05/2021 21:17;dhox_tmg2504;Twitter for Android;[];0;gisel kkp bansos aman
08/05/2021 21:17;hersuss_sibejoo;Twitter for Android;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
08/05/2021 21:18;kucinglaparssss;Twitter for Android;[];0;serang tanggung ngg bolehin mudik buk pintu wn diskriminatif kerumun
08/05/2021 21:22;HendrasmaraWow;Twitter for Android;[];0;harap endorse polribiar semangat car harun masiku selesa korup bansos dkk ny semangat densus berantas kkb endorse babi
08/05/2021 21:22;AriKasio2;Twitter for Android;[];0;situ enak nakes gaj situ enak ibu sakit baw rs kondis kek neng gitu liat o
08/05/2021 21:23;IdaAyuMadeOkaA1;Twitter for Android;[];0;marak nam bansos perintah anak anak bag bantu share tembu
08/05/2021 21:24;alboy_aboe;Twitter for iPhone;[];0;sdh terang an negar benc org benc dng korupsi  koruptorwacan hukum mat korupsi  bansos kmrn utk main an lip service hilang muk nang jabat jls bukti
08/05/2021 21:26;Bambang07000838;Twitter for Android;[];0;bang bener bang novel dkk singkir gar bansos arah madam anak lurah
08/05/2021 21:26;kucinglaparssss;Twitter for Android;[];0;situ enak nakes gaj situ enak ibu sakit baw rs kondis kek neng gitu liat o
08/05/2021 21:27;pengenjadi7;Twitter for Android;[];0;bansos mangan sing mudik urus mangan or mangan urus kerja or kerja
08/05/2021 21:34;NurmansyahAffa1;Twitter for Android;[];0;denger buzzerp ngangkat isyu korupsi  bansos sunat asabr jiwasraya sampe lolos koruptor kelas kakap sjamsul nursalim sp kpk
08/05/2021 21:36;maungngomul;Twitter for iPhone;[];0;madam bansos guru besarzz
08/05/2021 21:40;syifaoryza;Twitter for Android;[];0;yaiy korupsi  bansos kkp selesa sidik
08/05/2021 21:41;iniabrar;Twitter for Android;[];0;emos kag nulisny berant g bag bansos y
08/05/2021 21:43;lestrangeina;Twitter Web App;[];0;tinggal liat udeee bansos bpjs korupsi  grup redbul mah bis tinggal liat dasar lu bipang ceb panggang
08/05/2021 21:47;Dekade1998;Twitter for iPhone;[];0;eh salahhh bab lg ngepetngaku bayar pajak tp ngantr bansos anak lonte muehe he he he
08/05/2021 21:48;NobitaNewbie;Twitter for Android;[];0;banjir longsor koruptor bansos hukum maksimal angkut masukin
08/05/2021 21:49;adarocons;Twitter for iPhone;[];0;gw gk ngantr bansos anying wkwk noh junjung lu anak buah korupsi  bansos duit ngalir parta tuh
08/05/2021 21:51;haris_ah_sun;Twitter for Android;[];0;tul skl korupsi  bansos ny anies t bong bukn cebong buduk klw gabloon
08/05/2021 21:52;tioarasp;Twitter Web App;[];0;bansos master data ny bps update kal kemensos mou ny tp kayak data bansos master data kemensos ambil sndir kalo dew dew not perjanjiany sih ngert sih
08/05/2021 21:53;bizzybudz;Twitter for Android;[];0;situ enak nakes gaj situ enak ibu sakit baw rs kondis kek neng gitu liat o
08/05/2021 21:55;winsoul64;Twitter for Android;[];0;hehe mau gitu biar korup jenis bansos amaaan
08/05/2021 21:56;TehManisPanas4;Twitter for iPhone;[];1;tand ekonomi indonesia baik tumbuh ekonomi tw perintah upaya
08/05/2021 21:56;jiyujiyuen;Twitter for Android;[];0;covid indonesia hancur korupsi  dan bansos agam batas rakyat ken dampak pandem akal atur atur banyak car solusi
08/05/2021 21:58;wbpratama;Twitter for Android;[];1; wib teh kerja wartawan suk sekolah lurah des gitu atuh kalo dan bos cair bansos cair wartawan suk dateng bodrek bodrek
08/05/2021 22:02;Mingyusdd;Twitter for Android;[];0;alhamdulillah tau dapet bansos
08/05/2021 22:08;nashir_daewang;Twitter for Android;[];1;libat korupsi  bansos kkp heran isu talib radikal hembus me
08/05/2021 22:10;DjafarTamtama;Twitter for Android;[];0;kl pro pancasila tuh korupsi  bansos
08/05/2021 22:11;awladibaskara;Twitter for Android;[];0;situ enak nakes gaj situ enak ibu sakit baw rs kondis kek neng gitu liat o
08/05/2021 22:14;Mase02551901;Twitter for Android;[];0;bansos komunitas motor trail mudik lebaran
08/05/2021 22:14;A5epGrt;Twitter for Android;[];0;oow ngumpet ngumpetin koruptor parta menteri korupsi  bansos parta menteri korupsi  import lobster de parta int gantung manus iya
08/05/2021 22:17;haninhilbram;Twitter for Android;[];0;tany jgn jut terima bansos masiku siluman dn siap j
08/05/2021 22:18;A5epGrt;Twitter for Android;[];0;oo iy koruptor ngumpet ngumpetin ampe ngak ketemu parta menteri korupsi  bansos parta menteri korupsi  import benih lobster parta apkh jg parta ngak jls gantung orgnya
08/05/2021 22:20;chwetrl;Twitter for Android;[];1;nie antr bansos y
08/05/2021 22:21;cahdiavt_;Twitter for Android;[];0;guru duwe twitter rek ihir mo mint bansos nih
08/05/2021 22:26;boyke_bond_Jr;Twitter Web App;[];0;kl ott korupsi  bansos hukumannny maksimal mat pdhl pandem ott lembag bukan orang jd msh bs lanjut lolos tes gir subordinat dgn umumin pegawai lolos publik pdhl pimpin blm rilis nam pegawai ybs
08/05/2021 22:26;sentotakur;Twitter for iPad;[];0;utam blb indikas kuat arah petingg pd p kasus anyar
08/05/2021 22:27;Rohyati99327284;Twitter for Android;[];1;cair bansos sila cek mudah
08/05/2021 22:28;maxaghie;Twitter for Android;[];0;bongkar modus selamat pdip maling dan bansos ungkap demokrat dug sidik kpk bansos
08/05/2021 22:29;fasyam7;Twitter for Android;[];0;bongkar modus selamat pdip maling dan bansos ungkap demokrat dug sidik kpk bansos
08/05/2021 22:30;mulyati_yayan;Twitter for Android;[];0;novel baswedanbuku merah impor daging sapirekening gendutsimulator simblbisklnewmont nus tammanbangga rekindbansos juliar batubarajhonlin baratamagunung madubank paninangin prayitnohonggo w bp migasharun masikubank centuryhambalange ktppetraltrans jkt
08/05/2021 22:30;AryTGunadi;Twitter for Android;[];0;tany jgn jut terima bansos masiku siluman dn siap j
08/05/2021 22:31;GagalkanBuzzeRP;Twitter for Android;[];0;udahlah mending lu nasehatin org lu min market g ngerugiin uang negar bed koruptor bansos g sadar mslh g hent bencan alam smp gagal rencan g kasih istirahat tp iy tuhan pihak koruptor
08/05/2021 22:35;60dy1o710n;Twitter for Android;[];0;bongkar modus selamat pdip maling dan bansos ungkap demokrat dug sidik kpk bansos
08/05/2021 22:36;humarihidayat;Twitter for Android;[];0;politikus demokrat dug sidik kpk bansos hent tesanggot komis hukum dpr fraks parta demo
08/05/2021 22:36;wazacky;Twitter for Android;[];0;tangan apkh tangan bansos ekspor benur
08/05/2021 22:37;SMoehammadd;Twitter for Android;[];0;duit lu ributin noh bansos d habisin tr parta junjung luuu
08/05/2021 22:38;60dy1o710n;Twitter for Android;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
08/05/2021 22:38;riswan__bae;Twitter for Android;[];0;sing rame korupsi  bansos jiwasraya asabr blb lupa
08/05/2021 22:39;MensosJ;Twitter for Android;[];0;firl jenderal bintang ukir prestas makan anak buah harun masiku madam anak lurah bansos aziz syamsudin progres kpk lemah korupsi  rajalel target antekc pkc kuas indonesia
08/05/2021 22:40;Kumis20191;Twitter for Android;[];0;bongkar modus selamat pdip maling dan bansos ungkap demokrat dug sidik kpk bansos
08/05/2021 22:41;mathsoul1;Twitter for Android;[];0;jelasx bipang terpleset plesetkan akhirx sukses keras kabar gembir kapak garong bgitupun cicil utang gunung lup ya duit bansos bumn duitx jarah kyk ektp ya balikin duit
08/05/2021 22:44;WinarniBudi;Twitter for Android;[];0;lapor risma kpk jut data ganda terima bansos lapor risma kpk kuat tegar
08/05/2021 22:48;alanesia;Twitter for Android;['politik', 'pinterpolitik', 'infografis'];0;bilang hubung bansos beneran sih politik pinterpolitik infografis
08/05/2021 22:49;MIsmail00954575;Twitter for Android;[];0;tausiyahny tanggung kuas urus rakyat larang mendzolim tindas rakyat h
08/05/2021 22:53;FatTitik;Twitter for Android;[];0;tausiyahny tanggung kuas urus rakyat larang mendzolim tindas rakyat h
08/05/2021 23:04;cibel_tompelan;Twitter for Android;[];0;biar madam bansos sm ank pk lurah g usut
08/05/2021 23:06;GarundangGadang;Twitter for Android;[];0;tau alas bab tu makan dhab dalil agam islam bab haram dhab halal rasulullah suk utk cebong dungu halal korupsi  dan bansos receh fitnah
08/05/2021 23:11;saudagarovi;Twitter Web App;[];0;tau parta kumpul garong bansos embat
08/05/2021 23:12;abi_sasaLL;Twitter for Android;[];0;marak nam bansos perintah anak anak bag bantu share tembu
08/05/2021 23:13;msaid_didu;Twitter for Android;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
08/05/2021 23:14;BabangBachri;Twitter for Android;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
08/05/2021 23:14;Kumis20191;Twitter for Android;[];0;parta suar dukung kpk bungkam fraks parta demokrat benny k harman upay menggerga
08/05/2021 23:16;ayieyudhistira;Twitter for Android;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
08/05/2021 23:16;mustangidahumi1;Twitter for Android;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
08/05/2021 23:16;PandirKelana13;Twitter for Android;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
08/05/2021 23:17;wpp_17;Twitter Web App;[];0;bansos ditilep insentif nakes tund pajak mobil lup wisata
08/05/2021 23:19;IT19S20;Twitter for Android;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
08/05/2021 23:19;H4P5i;Twitter Web App;[];0;rekening nam fiktif bansos pkh tabung br triliun bikin tol aceh sampe lampung plus jembatan selat sund tarif ny murah sembako ko murah gerak ekonomi hidup
08/05/2021 23:21;;;;0;abur bias sesat tarik simpat non-muslim sy non-muslim geram marah liat pidato sulit utk tumpul logik pidato car muka
08/05/2021 23:21;Muslim_AntiPKI;Twitter for Android;['PresidenHobiBipang', 'PresidenHobiBipang'];0;mat micbersam korupsi ibersam tikus bansosbersam harun mesikubersam peras pancasilapresidenhobibipang presidenhobibipang
08/05/2021 23:22;ajenar;Twitter Web App;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
08/05/2021 23:26;KurniaChen;Twitter for Android;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
08/05/2021 23:26;Udingaok81;Twitter for Android;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
08/05/2021 23:29;emzearfn;Twitter for Android;[];0;banjingan kumpul
08/05/2021 23:29;elhami41939391;Twitter for iPhone;[];0;mat micbersam korupsi ibersam tikus bansosbersam harun mesikubersam peras pa
08/05/2021 23:32;yuesefa;Twitter for Android;[];0;mat micbersam korupsi ibersam tikus bansosbersam harun mesikubersam peras pa
08/05/2021 23:33;Khairul46373843;Twitter for Android;[];1;cek terima bansos pkh bpnt akses link pandu
08/05/2021 23:34;RieGucciano;Twitter for Android;[];0;abur bias sesat tarik simpat non-muslim sy non-muslim geram marah l
08/05/2021 23:34;muhamaddaudabd3;Twitter for Android;[];0;pk parta kumpul iblis cir ny bener anggot ny suk ngerampok duit rakyat sumber bansos rakyat rampok bukti bong
08/05/2021 23:36;Geelysp;Twitter for Android;[];0;hibah bansos
08/05/2021 23:39;LkmnOkterman;Twitter for Android;[];0;abur bias sesat tarik simpat non-muslim sy non-muslim geram marah l
08/05/2021 23:41;EagleReaper01;Twitter for Android;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
08/05/2021 23:42;WardiSyamsi;Twitter for Android;[];0;anggot komis hukum dpr fraks parta demokrat dug sidik kpk sidik korupsi  bantu sosial
08/05/2021 23:42;kulit_kwaci;Twitter for Android;[];0;gk duit giman sih hutang dah t bentar lg ppn insentif nakes gk bayar duit nganter bansos korupsi  pulayg anggar ny aparat naras radikul telor jada bikin cepet cair
08/05/2021 23:44;ArsenioRadmilo;Twitter Web App;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
08/05/2021 23:44;Muslim_AntiPKI;Twitter for Android;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
08/05/2021 23:45;Handoyo_NP_06;Twitter Web App;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
08/05/2021 23:48;luhung72274343;Twitter for Android;[];0;abur bias sesat tarik simpat non-muslim sy non-muslim geram marah l
08/05/2021 23:50;mmmumuw;Twitter Web App;[];0;korupsi  bansos
08/05/2021 23:52;dendjupria;Twitter for Android;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
08/05/2021 23:52;Jazz24632;Twitter for iPhone;[];0;n drun
08/05/2021 23:54;ahim_abah;Twitter for Android;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
08/05/2021 23:54;Adidans_;Twitter for Android;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
08/05/2021 23:54;DodiLatief;Twitter for Android;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
08/05/2021 23:55;Swarnad71915084;Twitter for Android;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
08/05/2021 23:56;ratu12noer;Twitter Web App;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
09/05/2021 00:04;maspiyuaja;Twitter Web App;[];0;pegawai kpk lolos tes kabangsaan tangan korupsi  bansos
09/05/2021 00:05;zandiemaulana;Twitter for Android;[];0;pegawai kpk lolos tes kabangsaan tangan korupsi  bansos
09/05/2021 00:05;ish_ma07;Twitter for Android;[];0;pegawai kpk lolos tes kabangsaan tangan korupsi  bansos
09/05/2021 00:06;lordnarra;Twitter for Android;[];0;pegawai kpk lolos tes kabangsaan tangan korupsi  bansos
09/05/2021 00:06;luhung72274343;Twitter for Android;[];0;pegawai kpk lolos tes kabangsaan tangan korupsi  bansos
09/05/2021 00:07;imbangimedia;Twitter for Android;[];0;pegawai kpk lolos tes kabangsaan tangan korupsi  bansos
09/05/2021 00:07;KikaOyes;Twitter for Android;[];0;pegawai kpk lolos tes kabangsaan tangan korupsi  bansos
09/05/2021 00:08;alidetroy;Twitter for Android;[];0;haj munarman kritik keras korupsi  dan bansos pdip beliau tangkap tahan dgn dalih
09/05/2021 00:08;Amanyfas;Twitter for iPhone;[];0;mat micbersam korupsi ibersam tikus bansosbersam harun mesikubersam peras pa
09/05/2021 00:08;Nada10062503;Twitter for Android;[];0;pegawai kpk lolos tes kabangsaan tangan korupsi  bansos
09/05/2021 00:08;hendhihendhi;Twitter for Android;[];0;pegawai kpk lolos tes kabangsaan tangan korupsi  bansos
09/05/2021 00:09;JafYaya2150;Twitter for Android;[];0;maksud tangan bansos dan covyd dk t
09/05/2021 00:09;GagakNew;Twitter for Android;[];0;maksud tangan bansos dan covyd dk t
09/05/2021 00:09;Zahrafaiza;Twitter for Android;[];0;pegawai kpk lolos tes kabangsaan tangan korupsi  bansos
09/05/2021 00:09;Gotun05;Twitter for Android;[];0;pegawai kpk lolos tes kabangsaan tangan korupsi  bansos
09/05/2021 00:11;Nada10062503;Twitter for Android;[];0;bab panggang tu haram garong uang bansos haram so bipang korup
09/05/2021 00:12;kangkhoiry;Twitter for Android;[];0;pegawai kpk lolos tes kabangsaan tangan korupsi  bansos
09/05/2021 00:12;umaralims;Twitter Web App;[];0;pegawai kpk lolos tes kabangsaan tangan korupsi  bansos
09/05/2021 00:12;Mdy_Asmara1701;Twitter for Android;[];0;sila makna pegawai kpk lolos tkw tangan korupsi  bansos kkp jerat menteri
09/05/2021 00:12;reekostar;Twitter for Android;[];0;situ enak nakes gaj situ enak ibu sakit baw rs kondis kek neng gitu liat o
