Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-19 06:54:19,"b'@qtrix Uang bansos dikorupsi banteng mabok, dipake buat pesta pora dan nyodok cita citata uda gitu pake uang anggaran rapat kemensos (apbn) pula. Lipat2 korupsinya.\n\nhttps://t.co/CyRDUKPh9b'",1394909266364928001,FuadMpkp,0,Twitter for Android,0,[]
2021-05-19 06:54:36,"b'@hu5en @dapitnih \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\nBener tuh bang...\nKayaknya terinspirasi dari situ\nPancasila kagak bisa disunat jadi 3, duit bansos ajalah yg disunat'",1394909337290625026,kang__feeder,0,Twitter for Android,0,[]
2021-05-19 06:54:55,"b'RT @OposisiCerdas: Dugaan Korupsi Bansos Capai Rp 100 T, Said Didu: Inikah Sebab Novel Harus Disingkirkan?\nhttps://t.co/WrJQV61plQ'",1394909416239951878,onassis_siregar,56,Twitter for Android,1,[]
2021-05-19 06:54:55,"b'Narasi yg HARUS DILURUSKAN dari Novel Baswedan soal Korupsi Bansos yg katanya mencapai 100T, padahal dia akhirnya mengatakan \nNilai Proyeknya 100T, kemungkinan korupsi nya Trilyunan (Bukan 100T) https://t.co/EKQzOno6Bh'",1394909416705519616,BudTeguh,0,Twitter for Android,0,[]
2021-05-19 06:56:37,b'Metro tipi mana berita century...?  e salah berita bansos  berita masiku berita Asabri.... metro tipu ini sudah darurat koruptor... ayo live ngeliput nya jgn mingkem.. sudah ngantek  penguasa? tu PARTAI KORUPTOR INDONESIA PERJUANGAN lagi riang gembira @mediaindonesia @Metro_TV https://t.co/W0Gm18Fvie',1394909845342461953,triatmodjosast1,0,Twitter Web App,1,[]
2021-05-19 06:57:48,b'Verifikasi Data Warga Miskin Penerima Bansos Masih Terus\xc2\xa0Dilakukan https://t.co/2Stv7SNaKm',1394910141900890120,manjurdotco,0,WordPress.com,0,[]
2021-05-19 06:58:50,"b""@erwincoy93 @yosnggarang @DonAdam68 Dan ironis juga sih.. banyak pemuja novel menelan mentah' ocehan nya yg belum bisa dibuktikan sendiri oleh KPK adanya kasus 100 T korupsi bansos..ini blunder buat novel jika dia g bisa buktikan apa yg dia ucapkan.. jika emng terbukti berarti emang dia hebat dalam penyidikan""",1394910399456186370,roniexs,0,Twitter for Android,0,[]
2021-05-19 06:59:54,"b'Klo angka korupsi Bansos tembus Rp.100 T yg dsebutkn Novel Baswedan benar, ini namanya mega skandal. Realisasi Bansos PEN 2020 sj skitar Rp.124 T. Artinya Rakyat cuma dpt seupil dr pagu Bansos. Pdhl 300T cukup utk subsidi 5 jt KK @ Rp.5jt/bln slm 1 thn. Gk perlu Kartu Pra Kerja.'",1394910667979706369,SirianaGde,24,Twitter for Android,0,[]
2021-05-19 07:01:10,"b'Mengejutkan, Novel Sebut Korupsi Bansos Covid-19 Nilainya Capai Rp 100 T @arrahmah https://t.co/MlBHciZliu'",1394910989083045891,HIKMAHJALAN,0,Twitter for Android,0,[]
2021-05-19 07:01:19,b'@reonjeown Berasa ngantri bansos',1394911027603513346,AsteroidJS,0,Twitter for Android,0,[]
2021-05-19 07:01:45,"b'RT @Dawul_sukrii: @prastow @nazaqistsha @cnbcindonesia nahh bener..krn anggaran 2020 \n234 T, jika di breakdown tiap pos jd kisaran di bawah\xe2\x80\xa6'",1394911133778079745,3Oktober2018,4,Twitter for Android,1,[]
2021-05-19 07:01:49,"b'Kalau Novel yg tegas ungkap kasus korupsi kenapa novel yg di pecat dari KPK, Why...\xe2\x81\x89\xef\xb8\x8f\n100T \xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad https://t.co/G0bTOEftRU'",1394911150169628675,TunkuAdam99,0,Twitter for iPhone,0,[]
2021-05-19 07:02:14,"b'RT @SirianaGde: Klo angka korupsi Bansos tembus Rp.100 T yg dsebutkn Novel Baswedan benar, ini namanya mega skandal. Realisasi Bansos PEN 2\xe2\x80\xa6'",1394911254985154561,BangAmi9,24,Twitter for Android,1,[]
2021-05-19 07:02:57,b'@FerdinandHaean3 @hnurwahid No... \nYg korupsi duit bansos gak di bacotin om @FerdinandHaean3 ?',1394911438636945413,juledi_selian,0,Twitter for Android,0,[]
2021-05-19 07:03:38,"b'RT @bobbytanayag: Jam 12 siang mikirin dugaan duit korupsi bansos 100T, yang kalo dibagikan 10 juta/orang ke masyarakat untuk modal usaha t\xe2\x80\xa6'",1394911610485972993,taufanyikmal25,6,Twitter for Android,1,[]
2021-05-19 07:04:41,b'Ini cara daftar bantuan Sosial Tunai BST Kemensos dan cara cek online penerima Bansos Tunai Rp300 Ribu #BSTKemensos #BLT #Covid  \nhttps://t.co/ZysRtDKHx8',1394911872755789828,berita_diy,0,Twitter Web App,0,"['BSTKemensos', 'BLT', 'Covid']"
2021-05-19 07:04:48,b'Wah saya rasa bukan begini harusnya media bercerita.. Sudah brp kali sering terjadi framing yang merugikan. Pemerintah transparan soal kasus korupsi dan jelas bersama rakyat dan KPK kok.. korupsi bansos masalah kita semua tapi juga jgn diplintir beritanya hingga bisa salah tafsir https://t.co/CJVnBzsm4E',1394911900824006657,devirusli3,36,Twitter Web App,0,[]
2021-05-19 07:05:32,"b'@walimiming @Dennysiregar7 Bansos nya aja baru bbrp T, dari mana bisa korupsi sampe 100T?...,kalo halu mbok jgn kebangetan lah....'",1394912088661790720,toepanoli,0,Twitter for iPhone,0,[]
2021-05-19 07:06:22,b'@Hmmurahmurahhm2 Nggak usah jauh\xc2\xb2 yang deket\xc2\xb2 aja masih banyak.. apa kabar Harun Masiku dan Madam Bansos?\xf0\x9f\x98\x8e',1394912296493748231,antozz,0,Twitter Web App,0,[]
2021-05-19 07:07:41,"b'Coba periksa semua yg terlibat aksi Bansos, dana 100 T milik rakyat kesusahan diembat???\n\nBener2 perusak Negri harus dimusnakan, layak hukuman mati utk koruptor!!! https://t.co/ElgpeAvo31'",1394912629190053890,Rosadi_Yunus,0,Twitter for Android,0,[]
2021-05-19 07:08:27,b'Namun Novel belum bisa memastikan karena perlu dilakukan penyelidikan lebih lanjut. #novelbaswedan #andiarief #korupsibansos \n\nhttps://t.co/LRTkiM6EZL',1394912819766652939,indozonemedia,0,Twitter Web App,1,"['novelbaswedan', 'andiarief', 'korupsibansos']"
2021-05-19 07:08:36,b'@hambattusauda @prastow @NatanaelSiloam @jarotkharisman @msaid_didu Semua pendukung makan bansos? Coba tanya RT RW dpt bansos itu syaratnya apa pendukung pemeirntah? Kalau ga bs nyusun kalimat. Sekolah dulu.. gpp walau mbah2. \xf0\x9f\x98\x80\xf0\x9f\x98\x80\xf0\x9f\x98\x80',1394912861009420289,wawan_mlg,0,Twitter for Android,1,[]
2021-05-19 07:08:41,"b'Dugaan Korupsi Bansos Capai Rp100 T, Said Didu: Inikah Sebab Novel Harus Disingkirkan? https://t.co/MUFdNEbNjh https://t.co/3sZi4akOAk'",1394912882039656449,EramuslimOffic1,0,IFTTT,0,[]
2021-05-19 07:08:48,b'Maleng uang bansos adalah bentuk kejahatan kemanusiaan harus di hukum mati https://t.co/F6L8Cxee3H',1394912908199350272,Saudarakaummar1,0,Twitter for Android,0,[]
2021-05-19 07:11:03,b'@imanlagi Nilai proyek bansos itu berapa sih?. Kok korupsi sampai ratusan triliun.',1394913477156753414,Ola55010310,0,Twitter for Android,0,[]
2021-05-19 07:11:10,b'@SINDOnews dia lagi dia lagi dia lagi...kemaren pihaknya ribut2 goreng2 radikal radikul...skrg giliran ada yg radikal beneran yaitu ZIONIS YAHUDI eh malah bilang bukan urusan kita...ya iya lah bukan urusan cebong...urusan cebong mah ngabisin duit korupsi bansos ama nebar fitnah (buzzerp)',1394913504340021256,petugasKUAoslo,0,Twitter for Android,0,[]
2021-05-19 07:11:11,b'@cnbcindonesia Media bego!\n\nGa lihat anggarannya BANSOS aja ga sampai 100T.\n\nKok bisa dikorupsi 100T?\n\nHah!\n\nNovel lagi2 membuktikan omongannya persis mirip dg Wan Toa.\n\nAsbun!',1394913509608083456,hendrikk168,0,Twitter Web App,0,[]
2021-05-19 07:12:22,b'DPD Minta KPK Ungkap Dugaan Korupsi Dana Bansos Rp 100 Triliun https://t.co/S5LCXiVWWG',1394913809127682050,monitorindones4,0,IFTTT,0,[]
2021-05-19 07:14:01,b'Jika ini benar....luar biasa. Ditengah pandemi dan orang serba kesulitan...malah di korupsi. \n\n#Hukum mati koruptor dana bansos https://t.co/Ek4sYnOtBw',1394914221977071616,Herys46229010,0,Twitter for Android,0,['Hukum']
2021-05-19 07:14:53,b'Horror banget gaa sii ternyata yang nilep dana bansos itu sampe 100T ..? \xf0\x9f\x91\x80\xf0\x9f\x98\xb1',1394914442316447749,Simplemaen_,0,TweetCaster for Android,0,[]
2021-05-19 07:18:26,b'Novel Ungkap Korupsi Bansos Covid Triliunan hingga Luar DKI\nhttps://t.co/buHiwwXFx8',1394915333346004993,didienAZHAR,0,Twitter Web App,0,[]
2021-05-19 07:18:26,b'Lah @KPK_RI kemarin sebelum TWK korupsi bansos masih teri nilai korupsinya sekarang setelah TWK koq jadi kakap jumbo \xf0\x9f\x98\x82 https://t.co/EScy5pDyCJ',1394915335329878020,rick_ajagh,2,Twitter for iPhone,0,[]
2021-05-19 07:19:01,"b'@imanlagi Woii..dana bansos covid-19 emang brp Trilliun koq korupsinya bisa ""ratusan"" Trilliun?'",1394915481300070402,jagalabilawa01,1,Twitter for Android,0,[]
2021-05-19 07:19:51,b'RT @devirusli3: Wah saya rasa bukan begini harusnya media bercerita.. Sudah brp kali sering terjadi framing yang merugikan. Pemerintah tran\xe2\x80\xa6',1394915690256076803,robby_tanto,36,TweetDeck,1,[]
2021-05-19 07:19:58,"b'Dugaan Korupsi Bansos Capai Rp100 T, Said Didu: Inikah Sebab Novel Harus Disingkirkan?\n\nhttps://t.co/WnFVOVXbKH'",1394915719498788868,kontenislam_com,0,Twitter Web App,0,[]
2021-05-19 07:20:48,"b'@AtikaFaya @KPK_RI 100 T itu uakehe nuemen, emange budget Bansos iku piro?'",1394915927326482436,Arilepu,1,Twitter for Android,0,[]
2021-05-19 07:21:21,b'Novel Baswedan Duga Nilai Korupsi Bansos Tembus Rp 100 Triliun\nhttps://t.co/1XEHlZTewm',1394916066569048065,didienAZHAR,2,Twitter Web App,0,[]
2021-05-19 07:21:21,"b'@msaid_didu @nazaqistsha Lailahaillah, Astagfirullah. Rakus, miskin, papah orang2 yg lorupsi Bansos'",1394916068490027014,AfiZazak,0,Twitter for Android,0,[]
2021-05-19 07:21:32,"b'@alisyarief Sidik dan selidiki para pejabat yg terkait bansos, klo bisa tangkap dulu baru di adili'",1394916112060456962,DedenYu26797745,0,Twitter for Android,0,[]
2021-05-19 07:21:46,"b'Bahas Dugaan Korupsi Dana Bansos Rp 100 Triliun, Ketua IDI : Korupsi Adalah Pandemi Nyata\nhttps://t.co/qd6tWvNf0w'",1394916172672299012,didienAZHAR,1,Twitter Web App,0,[]
2021-05-19 07:21:54,b'@geloraco @DonAdam68 ga usah ditnggapi mang sdh brulang kali sprit itu  focus di twk KPK dan dan bansos yg hmpir 100 T',1394916206428131334,prestaekuceng,1,Twitter Web App,0,[]
2021-05-19 07:22:20,b'RT @duwetz: @TeddyGusnaidi @nazaqistsha Tenang saja pak Novel. Serahkan kelanjutan korupsi bansos ini kepada penyidik lainnya. Saya yakin k\xe2\x80\xa6',1394916313504522244,c413ul,1,Twitter for Android,1,[]
2021-05-19 07:22:30,b'@RamliRizal Beda banget dibandingkan dg madam bansos.',1394916355116179456,Nufel,0,Twitter for iPhone,0,[]
2021-05-19 07:23:50,b'Jok... jangan coba tutupin yang mau buka kartu soal korupsi Bansos 100T dengan kebodohan ente! Gw tauk elo pegawe partai yg harus ngebela pemilik parte. Hati2 Tuhan bosan sama kelakuan ente...',1394916692996759557,RIndra74,0,Twitter for iPhone,0,[]
2021-05-19 07:24:13,"b'@DavidWijaya82 Padahal anggaran Bansos tahun 2021 saja 91Triliunan, naik 30T dr tahun 2020. Bagaimana bisa korupsi nya lebih besar dr anggaran bansos ya?\xf0\x9f\xa4\x94'",1394916788069015554,panjianom102,2,Twitter for Android,0,[]
2021-05-19 07:24:15,b'Maling bansos nya kebanyakan dari partai si mbok',1394916799083290630,Asady26075943,0,Twitter for Android,0,[]
2021-05-19 07:24:37,b'RT @didienAZHAR: Novel Baswedan Duga Nilai Korupsi Bansos Tembus Rp 100 Triliun\nhttps://t.co/1XEHlZTewm',1394916890359713795,jxsyub,2,Twitter for Android,1,[]
2021-05-19 07:24:37,"b'@soeyoto1 Sampe akar2nya hukum mati sudah sangat benar sekali seharusnya,, dikondisi rakyat sedang berjuang untuk bertahan hidup, malah mreka rampok.. HUKUM MATI KORUPTOR BANSOS..'",1394916890468708352,Rifki11529745,0,Twitter for Android,0,[]
2021-05-19 07:24:51,"b'@txtdrpemerintah tahun kemarin ekonomi mandek karena pandemi, proyek2 gede lain banyak yg berhenti. bingung mau korupsi drmn, nah kebetulan ada bencana jd pasti ada bansos.\n\nanggarin duit bansos sebanyak2nya, kasih ke rakyat yg seadanya aja. sisanya buat bancaan, biayain pemilu kmrn. jelas kan?\xf0\x9f\xa4\xa3'",1394916950631800838,koganenohikari,0,Twitter for Android,0,[]
2021-05-19 07:25:21,b'Gimana ini di besar besar kan begini \nYang KPK sebut 100T itu kan besaran nilai proyek bukan bansos https://t.co/13yOwmlHU6',1394917076427427842,gulseey,5,Twitter Web App,0,[]
2021-05-19 07:25:33,"b'Korupsi Dana Bansos Rp100 Triliun, IDI: Ada Individu Berniat Jadi Miliarder https://t.co/aVfe0ynm1F'",1394917123038748679,myputun,1,Twitter for Android,0,[]
2021-05-19 07:26:09,"b'@Poerna9 @andrekelv @BondanMarhendra @ardianTaka @imanlagi yaa misalnya di DKI ada korupsi pun, point lo apa?\n\nlo mau bahas apa sih sebenernya? soal bansos 100T apa RJ Lino? kenapa jadi DKI? \nyhaaaa si nyambung nih'",1394917275518464004,rdhnoe,0,Twitter for Android,0,[]
2021-05-19 07:26:11,"b'Tentunya pemerintah setuju dengan pengungkapan korupsi bansos,\n\nNamun ada framing yg salah dari statement penyidik KPK ini https://t.co/xHWFwiqdnz'",1394917282170638350,harmonia83,6,Twitter for Android,0,[]
2021-05-19 07:26:26,b'@AchmadShonnyArc Usut tuntas bareng kasus bansos https://t.co/rpopwnV9Xc',1394917347358515202,SarminaUsman,0,Twitter for Android,0,[]
2021-05-19 07:27:02,"b'Korupsi bansos ditaksir capai 100T, apakah karena itu para penyidik di nggak loloskan twk ASN KPK ya\xf0\x9f\xa4\x94'",1394917498999382021,enzo_amfrudin8,0,Twitter for Android,0,[]
2021-05-19 07:27:14,"b'@FirzaHusain @devy215 @AManalu02 @DKIJakarta @nazaqistsha DKI bansos paling parah korupsi nya, harga beras dari Pemda DKI 11.000/Kg.\nSampai saya selaku penyuplay beras cuma hara 8.100/kg.\nSelisih 2.900/kg x 600 ton. Kemana duit nya.... \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94'",1394917550429859843,kecebong63,0,Twitter for Android,0,[]
2021-05-19 07:27:34,"b'@MeghanReborn Alhamdulillah, apbn nambah lagi krn provinsi ditambah, bisa buat bancakan lagi selain bansos'",1394917633451978759,prayogayuliano,0,Twitter Web App,0,[]
2021-05-19 07:27:38,b'@Yoensan1 Harus nya anda berdua mengapresiasi krna KPK berhasil mengusut koruptor dana bansos \n100 T itu bukan duit sedikit!',1394917648719171591,oposisi_,0,Twitter for Android,0,[]
2021-05-19 07:27:58,b'Pemerintah akan Perpanjang Bansos Tunai hingga Juni 2021? - https://t.co/8Y8adx61BB https://t.co/nxO2JTHPCp',1394917733066678274,SarangBerita,0,Twitter Web App,0,[]
2021-05-19 07:28:08,"b'Pengusutan korupsi oleh KPK harus didukung, namun ada framing yg salah terkait berita korupsi bansos 100T ini https://t.co/KG36A74NnI'",1394917774808338432,Dableng_,7,Twitter for Android,0,[]
2021-05-19 07:28:12,b'https://t.co/dKvge0jeNs : Bansos Tunai Diperpanjang 2 Bulan dari Mei hingga Juni https://t.co/LuL730dAqg',1394917791883485190,RatnoWistu,0,IFTTT,0,[]
2021-05-19 07:28:30,"b'@Awanzamrud @democrazymedia Kasus bansos, Harun Masiku, itu pelakunya dr kandang banteng yg notabene dr partai penguasa, jd ada pihak yg ingin menggagalkan proses penyelidikan di KPK'",1394917865434664961,BagusGenjing16,0,Twitter for Android,0,[]
2021-05-19 07:31:01,b'@idtodayco \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3diserang khilafah.masyarakat+62 gk takut bos sama khilafah.yg di takuti masyarakat +62 korupsi bansos 100 T.masuk nya WNA china.itu baru kita takut bos.',1394918502390063106,muliadi78,0,Twitter for Android,0,[]
2021-05-19 07:31:50,b'@DonAdam68 Kalau liat dari kardusnya yg sudah usah isi nyabpasti dana kentutan bansos deh buat dibagi bagi \xf0\x9f\xa4\xaa\xf0\x9f\xa4\xaa\xf0\x9f\xa4\xaa',1394918704312320007,muhamaddaudabd3,0,Twitter for Android,0,[]
2021-05-19 07:32:17,b'RT @fauzi0716: Pantaslah dengan segala cara disingkirkan termasuk dengan mengerahkan Bani bipang untuk menyebar fitnah... https://t.co/8IOr\xe2\x80\xa6',1394918819987034112,SamGlon,1,Twitter for Android,1,[]
2021-05-19 07:32:18,"b'Korupsi Bansos COVID-19 Diduga Capai Rp100 Triliun, Sultan: Pernyataan Novel Perlu Didalami Lebih Lanjut    https://t.co/6v1QG0Bgty'",1394918823866814467,jitunews,0,IFTTT,0,[]
2021-05-19 07:32:35,"b'Dana bansos 100 Trilyiun adalah nilai proyek,bukan nilai yg dikorupsi\nMari kita dukung KPK untuk memberantas korupsi dinegeri ini https://t.co/m9VgUAHK5g'",1394918893211160583,Nocturno1989,8,Twitter Web App,0,[]
2021-05-19 07:32:58,"b'@justice50_rip @msaid_didu \xf0\x9f\xa4\xa3Ketahuanya sekarang kali,kalo president dulu ngk ada yg berani ungkap itu korupsi dijamanya,kalo sekarang terbuka mengenai bansos juga bisa diketahui warga https://t.co/MRoAnFzTKs'",1394918989751488514,aadhmusic,0,Twitter for Android,0,[]
2021-05-19 07:33:04,b'@AnanggarTullo1 @RaisaTjokrodnta @PutraWadapi Penikmat korupsi bansos masih terus ngungkit cerita basi',1394919018331447302,Sadatanwar0106,0,Twitter for Android,0,[]
2021-05-19 07:33:26,"b'RT @Nocturno1989: Dana bansos 100 Trilyiun adalah nilai proyek,bukan nilai yg dikorupsi\nMari kita dukung KPK untuk memberantas korupsi dine\xe2\x80\xa6'",1394919107653296129,Nocturno1989,8,Twitter Web App,1,[]
2021-05-19 07:34:12,"b'Wah, harus pada baca nih. Potensi\xc2\xa0korupsi\xc2\xa0dari\xc2\xa0bansos\xc2\xa0Covid\xc2\xa0cukup luas jd kudu didalemin dgn data n dikawal, jangan malah dilemahin, rada2 jg ini media https://t.co/c7SHEFPWCm'",1394919299786022912,AprilAnjani11,31,Twitter for Android,0,[]
2021-05-19 07:34:42,"b'Bukan soal orang miskin bisa dapat berapa,,sekarang ini yg perlu dipertanyakan &amp; tentunya dijelaskan ialah..\n\nKemana uang itu mengalir ?\nSiapa saja yg menikmatinya ?\nKapan koruptornya dihukum mati ?\n\n#IndonesiaDaruratResesi \n#IndonesiaDaruratResesi  https://t.co/AeVDczWzbr'",1394919427691323394,Yang_Moelia,26,Twitter for Android,0,"['IndonesiaDaruratResesi', 'IndonesiaDaruratResesi']"
2021-05-19 07:35:10,"b'GENDERANG PERANG DITABUH, NOVEL BASWEDAN UNGKAP KORUPSI SAMPAI 100 T KASUS BANSOS KADER PDIP JULIAR\nhttps://t.co/YzOMx21XgG \nPenyidik Komisi Pemberantasan Korupsi (KPK) Novel Baswedan menduga kasus korupsi korupsi bantuan sosial (bansos) Covid-19 nilainya mencapai Rp100T. https://t.co/sJqeQNuO6O'",1394919546482425858,effendihasan661,0,Twitter for Android,0,[]
2021-05-19 07:35:17,b'Pemerintah menaruh perhatian serius pada transparansi dan akuntabilitas penyaluran Bansos\n\nJangan di korupsi..... https://t.co/J6wDpeKnEH',1394919576144551939,Beribu97,11,Twitter for Android,0,[]
2021-05-19 07:35:25,"b'mo berapapun nilainya, bansos dikorup itu ttp aj biadab bgst https://t.co/nr7W7qLeTY'",1394919605747871747,papisugarr,0,Twitter for iPhone,0,[]
2021-05-19 07:36:50,"b'Payah kalo media sll framing bgtu, yg disebutkan adalah nilai proyeknya 100T, Bukan besaran dana yg dikorupsi, judul tak sesuai dg artikel\n\nKawal dana bansos dan lawan korupsi https://t.co/mXcUzpSCme'",1394919962955829248,acnewbie,8,Twitter for Android,0,[]
2021-05-19 07:37:16,"b'RT @acnewbie: Payah kalo media sll framing bgtu, yg disebutkan adalah nilai proyeknya 100T, Bukan besaran dana yg dikorupsi, judul tak sesu\xe2\x80\xa6'",1394920072070631424,dianafithras,8,Twitter for Android,1,[]
2021-05-19 07:37:30,b'Dua bulan gak dapet bansos \xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\x98\x8b https://t.co/56BMemUVRy',1394920131810131973,lukimukti,0,Twitter for Android,0,[]
2021-05-19 07:37:40,"b'Kalau korupsi dana bansos sampe 100T, sudah pasti hukuman Mati patut diberikan pd tersangka.'",1394920173715398659,Broo_FI,0,Twitter for Android,0,[]
2021-05-19 07:38:40,b'KAYAK NERIMA BANSOS',1394920426590015491,crusheeseung,0,Twitter for Android,0,[]
2021-05-19 07:38:40,"b'Pelaku Korupsi Bansos harus dihukum mati. Iya gak @KPK_RI , @PDI_Perjuangan? https://t.co/cwDIN52gUj'",1394920426531221504,PendobrakZaman,0,Twitter for Android,0,[]
2021-05-19 07:38:54,"b'Dugaan Korupsi Bansos COVID-19 Rp100 Triliun, Prof Zubairi: Korupsi adalah Pandemi Nyata\n\nhttps://t.co/mSbWH68gsZ'",1394920482357407744,Zahrah40291660,2,Twitter for Android,0,[]
2021-05-19 07:39:30,b'Netizen fokus aja ke Korupsi Bansos yg kt bang @nazaqistsha diduga tembus Rp 100 T... #Edan',1394920636141629442,jams_ahmad,0,Twitter for Android,0,['Edan']
2021-05-19 07:39:31,b'Yg 100T itu kan nilai proyek bukan besaran korupsinya\n Yaaampim inilah perlu transparansi dama akuntabilitas penyaluran bansos \nPemerintah rakyat serta kok KPK bersama Brantas korupsi https://t.co/btMefDDVXZ',1394920638364614657,chagiy_chagiya,5,Twitter Web App,0,[]
2021-05-19 07:39:32,b'Klo benar uang bansos covid19 di korupsi sebesar 100 milyar.sesuai dengan apa yg di sampaikan Bapak Novel Baswedan.\nPantesan gua mantan pasien positif covid19 yang lagi Puntang panting cari bantuan modal aja susah nya minta ampunn...ga ada yang merespon.',1394920641669726212,NanangSomantri6,0,Twitter for Android,0,[]
2021-05-19 07:39:35,"b'@eT3k3WeR @Forte_local Uang bansos dikorupsi banteng mabok, dipake buat pesta pora dan nyodok cita citata uda gitu pake uang anggaran rapat kemensos (apbn) pula. Lipat2 korupsinya.\n\nhttps://t.co/CyRDUKPh9b'",1394920656815357956,FuadMpkp,0,Twitter for Android,0,[]
2021-05-19 07:39:35,"b'@haikal_hassan Uang bansos dikorupsi banteng mabok, dipake buat pesta pora dan nyodok cita citata uda gitu pake uang anggaran rapat kemensos (apbn) pula. Lipat2 korupsinya.\n\nhttps://t.co/CyRDUKPh9b'",1394920657092169731,FuadMpkp,0,Twitter for Android,0,[]
